3.059022269256247e-07, 0.8824969025845955, 0.0066928509242848554, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.6666666666666666, 0.3333333333333333
1.8553910183683314e-07, 0.8596327636025423, 0.01098694263059318, 0.0, 0.6333333333333333, 0.36666666666666664, 0.0, 0.6333333333333333, 0.36666666666666664
1.12535162055095e-07, 0.835270211411272, 0.01798620996209156, 0.0, 0.6, 0.4, 0.0, 0.6, 0.4
6.825602910446286e-08, 0.8095716486678869, 0.02931223075135632, 0.0, 0.5666666666666667, 0.43333333333333335, 0.0, 0.5666666666666667, 0.43333333333333335
4.1399375473943306e-08, 0.7827045382418681, 0.04742587317756678, 0.0, 0.5333333333333333, 0.4666666666666667, 0.0, 0.5333333333333333, 0.4666666666666667
2.5109990926928157e-08, 0.7548396019890073, 0.07585818002124355, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5
1.522997951276035e-08, 0.7261490370736909, 0.11920292202211755, 0.0, 0.4666666666666667, 0.5333333333333333, 0.0, 0.4666666666666667, 0.5333333333333333
9.23744957664012e-09, 0.6968047754960348, 0.18242552380635635, 0.0, 0.43333333333333335, 0.5666666666666667, 0.0, 0.43333333333333335, 0.5666666666666667
5.602796406145941e-09, 0.6669768108584744, 0.2689414213699951, 0.0, 0.4, 0.6, 0.0, 0.4, 0.6
3.398267807946847e-09, 0.6368316143717432, 0.3775406687981454, 0.0, 0.36666666666666664, 0.6333333333333333, 0.0, 0.36666666666666664, 0.6333333333333333
2.0611536181902037e-09, 0.6065306597126334, 0.5, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666
1.2501528648238605e-09, 0.5762290736717999, 0.6224593312018546, 0.0, 0.3, 0.7, 0.0, 0.3, 0.7
7.582560422162385e-10, 0.5460744266397094, 0.7310585786300049, 0.0, 0.26666666666666666, 0.7333333333333333, 0.0, 0.26666666666666666, 0.7333333333333333
4.599055376537186e-10, 0.5162056739454963, 0.8175744761936437, 0.0, 0.23333333333333334, 0.7666666666666667, 0.0, 0.23333333333333334, 0.7666666666666667
2.7894680920908113e-10, 0.4867522559599717, 0.8807970779778823, 0.0, 0.2, 0.8, 0.0, 0.2, 0.8
1.6918979223288784e-10, 0.45783336177161427, 0.9241418199787566, 0.0, 0.16666666666666666, 0.8333333333333334, 0.0, 0.16666666666666666, 0.8333333333333334
1.0261879630648827e-10, 0.42955735821073915, 0.9525741268224334, 0.0, 0.13333333333333333, 0.8666666666666667, 0.0, 0.13333333333333333, 0.8666666666666667
6.224144622520383e-11, 0.40202138309465485, 0.9706877692486436, 0.0, 0.1, 0.9, 0.0, 0.1, 0.9
3.7751345441365816e-11, 0.37531109885139957, 0.9820137900379085, 0.0, 0.06666666666666667, 0.9333333333333333, 0.0, 0.06666666666666667, 0.9333333333333333
2.289734845593124e-11, 0.3495006001997565, 0.9890130573694068, 0.0, 0.03333333333333333, 0.9666666666666667, 0.0, 0.03333333333333333, 0.9666666666666667
1.3887943864771144e-11, 0.32465246735834974, 0.9933071490757153, 0.0, -0.0, 1.0, 0.0, -0.0, 1.0
8.423463754397692e-12, 0.30081795435727554, 0.995929862284104, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
5.109089028037221e-12, 0.27803730045319414, 0.9975273768433653, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
3.0988191387122225e-12, 0.2563401514150736, 0.998498817743263, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.8795288165355508e-12, 0.23574607655586352, 0.9990889488055994, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.1399918530430558e-12, 0.2162651668298873, 0.9994472213630764, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
6.914400106935423e-13, 0.19789869908361465, 0.9996646498695336, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
4.193795658377786e-13, 0.18063985161889398, 0.9997965730219448, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
2.543665647376276e-13, 0.1644744565771549, 0.9998766054240137, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.5428112031916497e-13, 0.14938177525041801, 0.9999251537724895, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
9.357622968839299e-14, 0.1353352832366127, 0.9999546021312976, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
5.6756852326323996e-14, 0.12230345334690061, 0.9999724643088853, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
3.442477108469858e-14, 0.11025052530448522, 0.999983298578152, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
2.08796791164589e-14, 0.09913725251074738, 0.9999898700090192, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.2664165549094016e-14, 0.08892161745938634, 0.9999938558253978, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
7.681204685202035e-15, 0.07955950871822769, 0.9999962733607158, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
4.658886145103376e-15, 0.07100535373963698, 0.999997739675702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
2.825757287115603e-15, 0.06321270307528885, 0.999998629042793, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.71390843154201e-15, 0.056134762834133725, 0.9999991684719722, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
1.039538011670221e-15, 0.0497248734123496, 0.9999994956525918, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
6.305116760146985e-16, 0.04393693362340742, 0.999999694097773, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0
