nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 1, 15, 68, 48.07865018668458, 39.646670611364556, -1, 68, 3, 0, 0, 0, 0]
[0, 1, 16, 66, 49.030795097821205, 49.030795097821205, -1, 66, 1, 1, 0, 0, 0]
[0, 1, 17, 64, 49.030795097821205, 49.030795097821205, -1, 64, 2, 2, 0, 0, 0]
[0, 1, 18, 62, 49.030795097821205, 49.030795097821205, -1, 62, 2, 2, 0, 0, 0]
[0, 1, 19, 60, 48.07865018668458, 39.646670611364556, -1, 60, 3, 0, 0, 0, 0]
[0, 1, 20, 58, 49.030795097821205, 30.407608283280585, 10, 58, 3, 0, 0, 0, 0]
[0, 1, 21, 56, 51.7822909919729, 21.501426016771934, 10, 56, 0, 0, 0, 0, 0]
[0, 1, 22, 54, 43.00285203354387, 19.23146007467383, 10, 54, 1, 1, 0, 0, 0]
[0, 1, 23, 52, 39.646670611364556, 28.847190112010743, 10, 52, 1, 1, 0, 0, 0]
[0, 1, 24, 50, 30.407608283280585, 30.407608283280585, 10, 50, 1, 1, 0, 0, 0]
[0, 1, 25, 48, 30.407608283280585, 30.407608283280585, 10, 48, 2, 2, 0, 0, 0]
[0, 1, 26, 46, 21.501426016771934, 34.670007700637505, 10, 46, 1, 1, 0, 0, 0]
[0, 1, 27, 44, 21.501426016771934, 34.670007700637505, 10, 44, 2, 2, 0, 0, 0]
[0, 1, 28, 42, 19.23146007467383, 43.00285203354387, 5, 42, 1, 1, 0, 0, 0]
[0, 1, 29, 40, 19.23146007467383, 43.00285203354387, 5, 40, 2, 2, 0, 0, 0]
[0, 1, 30, 38, 19.23146007467383, 43.00285203354387, 5, 38, 2, 2, 0, 0, 0]
[0, 1, 31, 36, 9.615730037336915, 48.07865018668458, 5, 36, 1, 1, 0, 0, 0]
[0, 1, 32, 34, 9.615730037336915, 48.07865018668458, 5, 34, 2, 2, 0, 0, 0]
[0, 1, 33, 32, 9.615730037336915, 48.07865018668458, 5, 32, 2, 2, 0, 0, 0]
[0, 1, 34, 30, 0, 54.39478332368086, 5, 30, 1, 1, 1, 0, 0]
[0, 2, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 0, 0, 0, 0, 0]
[0, 2, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 3, 0, 0, 0, 0]
[0, 2, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 0, 0, 0, 0, 0]
[0, 2, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 2, 2, 0, 0, 0]
[0, 2, 4, 90, 67.99347915460106, 87.07413887244226, -1, 90, 0, 0, 0, 0, 0]
[0, 2, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 3, 0, 0, 0, 0]
[0, 2, 6, 86, 54.39478332368086, 76.92584029869532, -1, 86, 1, 1, 0, 0, 0]
[0, 2, 7, 84, 48.07865018668458, 77.52449399906664, -1, 84, 3, 0, 0, 0, 0]
[0, 2, 8, 82, 40.796087492760634, 67.99347915460106, -1, 82, 1, 1, 0, 0, 0]
[0, 2, 9, 80, 40.796087492760634, 67.99347915460106, -1, 80, 2, 2, 0, 0, 0]
[0, 2, 10, 78, 34.670007700637505, 58.490202372576086, 5, 78, 3, 0, 0, 0, 0]
[0, 2, 11, 76, 30.407608283280585, 49.030795097821205, 5, 76, 3, 0, 0, 0, 0]
[0, 2, 12, 74, 30.407608283280585, 49.030795097821205, 5, 74, 2, 2, 0, 0, 0]
[0, 2, 13, 72, 30.407608283280585, 49.030795097821205, 5, 72, 2, 2, 0, 0, 0]
[0, 2, 14, 70, 28.847190112010743, 39.646670611364556, 5, 70, 3, 0, 0, 0, 0]
[0, 2, 15, 68, 19.23146007467383, 43.00285203354387, 5, 68, 1, 1, 0, 0, 0]
[0, 2, 16, 66, 9.615730037336915, 48.07865018668458, 5, 66, 1, 1, 0, 0, 0]
[0, 2, 17, 64, 0, 54.39478332368086, 5, 64, 1, 1, 1, 0, 0]
[0, 3, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 0, 0, 0, 0, 0]
[0, 3, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 3, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 3, 0, 0, 0, 0]
[0, 3, 3, 92, 67.99347915460106, 87.07413887244226, -1, 92, 0, 0, 0, 0, 0]
[0, 3, 4, 90, 61.57071406268307, 77.52449399906664, -1, 90, 3, 0, 0, 0, 0]
[0, 3, 5, 88, 54.39478332368086, 76.92584029869532, -1, 88, 3, 0, 0, 0, 0]
[0, 3, 6, 86, 48.07865018668458, 77.52449399906664, -1, 86, 3, 0, 0, 0, 0]
[0, 3, 7, 84, 40.796087492760634, 67.99347915460106, -1, 84, 0, 0, 0, 0, 0]
[0, 3, 8, 82, 34.670007700637505, 70.0035713374682, 5, 82, 3, 0, 0, 0, 0]
[0, 3, 9, 80, 27.19739166184043, 60.81521656656117, 5, 80, 0, 0, 0, 0, 0]
[0, 3, 10, 78, 27.19739166184043, 60.81521656656117, 5, 78, 2, 2, 0, 0, 0]
[0, 3, 11, 76, 21.501426016771934, 64.5042780503158, 5, 76, 3, 0, 0, 0, 0]
[0, 3, 12, 74, 21.501426016771934, 64.5042780503158, 5, 74, 2, 2, 0, 0, 0]
[0, 3, 13, 72, 19.23146007467383, 69.34001540127501, 5, 72, 0, 0, 0, 0, 0]
[0, 3, 14, 70, 19.23146007467383, 69.34001540127501, 5, 70, 2, 2, 0, 0, 0]
[0, 3, 15, 68, 9.615730037336915, 61.57071406268307, 5, 68, 3, 0, 0, 0, 0]
[0, 3, 16, 66, 0, 54.39478332368086, 5, 66, 3, 0, 1, 0, 0]
[0, 4, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 4, 1, 96, 90.7146157431864, 94.70395779819081, -1, 96, 2, 2, 0, 0, 0]
[0, 4, 2, 94, 86.00570406708773, 86.00570406708773, -1, 94, 0, 0, 0, 0, 0]
[0, 4, 3, 92, 86.00570406708773, 86.00570406708773, -1, 92, 2, 2, 0, 0, 0]
[0, 4, 4, 90, 86.00570406708773, 86.00570406708773, -1, 90, 2, 2, 0, 0, 0]
[0, 4, 5, 88, 82.15683345296888, 77.52449399906664, -1, 88, 0, 0, 0, 0, 0]
[0, 4, 6, 86, 73.23121821159823, 73.23121821159823, -1, 86, 0, 0, 0, 0, 0]
[0, 4, 7, 84, 64.5042780503158, 70.0035713374682, -1, 84, 1, 1, 0, 0, 0]
[0, 4, 8, 82, 60.81521656656117, 60.81521656656117, -1, 82, 3, 0, 0, 0, 0]
[0, 4, 9, 80, 58.490202372576086, 51.7822909919729, -1, 80, 1, 1, 0, 0, 0]
[0, 4, 10, 78, 49.030795097821205, 49.030795097821205, -1, 78, 1, 1, 0, 0, 0]
[0, 4, 11, 76, 49.030795097821205, 49.030795097821205, -1, 76, 2, 2, 0, 0, 0]
[0, 4, 12, 74, 39.646670611364556, 48.07865018668458, -1, 74, 1, 1, 0, 0, 0]
[0, 4, 13, 72, 30.407608283280585, 49.030795097821205, 5, 72, 0, 0, 0, 0, 0]
[0, 4, 14, 70, 28.847190112010743, 39.646670611364556, 5, 70, 3, 0, 0, 0, 0]
[0, 4, 15, 68, 19.23146007467383, 43.00285203354387, 5, 68, 1, 1, 0, 0, 0]
[0, 4, 16, 66, 9.615730037336915, 48.07865018668458, 5, 66, 1, 1, 0, 0, 0]
[0, 4, 17, 64, 9.615730037336915, 48.07865018668458, 5, 64, 2, 2, 0, 0, 0]
[0, 4, 18, 62, 19.23146007467383, 43.00285203354387, 5, 62, 0, 0, 0, 0, 0]
[0, 4, 19, 60, 9.615730037336915, 48.07865018668458, 5, 60, 1, 1, 0, 0, 0]
[0, 4, 20, 58, 19.23146007467383, 43.00285203354387, 5, 58, 0, 0, 0, 0, 0]
[0, 4, 21, 56, 9.615730037336915, 48.07865018668458, 5, 56, 1, 1, 0, 0, 0]
[0, 4, 22, 54, 19.23146007467383, 43.00285203354387, 5, 54, 0, 0, 0, 0, 0]
[0, 4, 23, 52, 9.615730037336915, 48.07865018668458, 5, 52, 1, 1, 0, 0, 0]
[0, 4, 24, 50, 9.615730037336915, 48.07865018668458, 5, 50, 2, 2, 0, 0, 0]
[0, 4, 25, 48, 0, 54.39478332368086, 5, 48, 1, 1, 1, 0, 0]
[0, 5, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 0, 0, 0, 0, 0]
[0, 5, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 5, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 3, 0, 0, 0, 0]
[0, 5, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 2, 2, 0, 0, 0]
[0, 5, 4, 90, 67.99347915460106, 87.07413887244226, -1, 90, 0, 0, 0, 0, 0]
[0, 5, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 0, 0, 0, 0, 0]
[0, 5, 6, 86, 54.39478332368086, 76.92584029869532, -1, 86, 3, 0, 0, 0, 0]
[0, 5, 7, 84, 48.07865018668458, 77.52449399906664, -1, 84, 0, 0, 0, 0, 0]
[0, 5, 8, 82, 40.796087492760634, 67.99347915460106, -1, 82, 0, 0, 0, 0, 0]
[0, 5, 9, 80, 34.670007700637505, 70.0035713374682, 5, 80, 1, 1, 0, 0, 0]
[0, 5, 10, 78, 27.19739166184043, 60.81521656656117, 5, 78, 3, 0, 0, 0, 0]
[0, 5, 11, 76, 34.670007700637505, 58.490202372576086, 5, 76, 3, 0, 0, 0, 0]
[0, 5, 12, 74, 34.670007700637505, 58.490202372576086, 5, 74, 2, 2, 0, 0, 0]
[0, 5, 13, 72, 30.407608283280585, 49.030795097821205, 5, 72, 3, 0, 0, 0, 0]
[0, 5, 14, 70, 30.407608283280585, 49.030795097821205, 5, 70, 2, 2, 0, 0, 0]
[0, 5, 15, 68, 28.847190112010743, 39.646670611364556, 5, 68, 3, 0, 0, 0, 0]
[0, 5, 16, 66, 28.847190112010743, 39.646670611364556, 5, 66, 2, 2, 0, 0, 0]
[0, 5, 17, 64, 19.23146007467383, 43.00285203354387, 5, 64, 1, 1, 0, 0, 0]
[0, 5, 18, 62, 19.23146007467383, 43.00285203354387, 5, 62, 2, 2, 0, 0, 0]
[0, 5, 19, 60, 9.615730037336915, 48.07865018668458, 5, 60, 1, 1, 0, 0, 0]
[0, 5, 20, 58, 0, 54.39478332368086, 5, 58, 1, 1, 1, 0, 0]
[0, 6, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 3, 0, 0, 0, 0]
[0, 6, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 6, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 0, 0, 0, 0, 0]
[0, 6, 3, 92, 67.99347915460106, 87.07413887244226, -1, 92, 3, 0, 0, 0, 0]
[0, 6, 4, 90, 61.57071406268307, 77.52449399906664, -1, 90, 0, 0, 0, 0, 0]
[0, 6, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 2, 2, 0, 0, 0]
[0, 6, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 2, 2, 0, 0, 0]
[0, 6, 7, 84, 54.39478332368086, 76.92584029869532, -1, 84, 0, 0, 0, 0, 0]
[0, 6, 8, 82, 48.07865018668458, 77.52449399906664, -1, 82, 0, 0, 0, 0, 0]
[0, 6, 9, 80, 40.796087492760634, 67.99347915460106, -1, 80, 0, 0, 0, 0, 0]
[0, 6, 10, 78, 40.796087492760634, 67.99347915460106, -1, 78, 2, 2, 0, 0, 0]
[0, 6, 11, 76, 34.670007700637505, 70.0035713374682, 5, 76, 0, 0, 0, 0, 0]
[0, 6, 12, 74, 34.670007700637505, 70.0035713374682, 5, 74, 2, 2, 0, 0, 0]
[0, 6, 13, 72, 27.19739166184043, 60.81521656656117, 5, 72, 1, 1, 0, 0, 0]
[0, 6, 14, 70, 21.501426016771934, 64.5042780503158, 5, 70, 1, 1, 0, 0, 0]
[0, 6, 15, 68, 27.19739166184043, 60.81521656656117, 5, 68, 3, 0, 0, 0, 0]
[0, 6, 16, 66, 34.670007700637505, 58.490202372576086, 5, 66, 3, 0, 0, 0, 0]
[0, 6, 17, 64, 30.407608283280585, 49.030795097821205, 5, 64, 3, 0, 0, 0, 0]
[0, 6, 18, 62, 30.407608283280585, 49.030795097821205, 5, 62, 2, 2, 0, 0, 0]
[0, 6, 19, 60, 28.847190112010743, 39.646670611364556, 5, 60, 0, 0, 0, 0, 0]
[0, 6, 20, 58, 19.23146007467383, 43.00285203354387, 5, 58, 1, 1, 0, 0, 0]
[0, 6, 21, 56, 9.615730037336915, 48.07865018668458, 5, 56, 1, 1, 0, 0, 0]
[0, 6, 22, 54, 0, 54.39478332368086, 5, 54, 1, 1, 1, 0, 0]
[0, 7, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 7, 1, 96, 90.7146157431864, 94.70395779819081, -1, 96, 3, 0, 0, 0, 0]
[0, 7, 2, 94, 82.71763746124408, 91.22282484984174, -1, 94, 3, 0, 0, 0, 0]
[0, 7, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 0, 0, 0, 0, 0]
[0, 7, 4, 90, 67.99347915460106, 87.07413887244226, -1, 90, 3, 0, 0, 0, 0]
[0, 7, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 0, 0, 0, 0, 0]
[0, 7, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 2, 2, 0, 0, 0]
[0, 7, 7, 84, 54.39478332368086, 76.92584029869532, -1, 84, 0, 0, 0, 0, 0]
[0, 7, 8, 82, 54.39478332368086, 76.92584029869532, -1, 82, 2, 2, 0, 0, 0]
[0, 7, 9, 80, 54.39478332368086, 76.92584029869532, -1, 80, 2, 2, 0, 0, 0]
[0, 7, 10, 78, 54.39478332368086, 76.92584029869532, -1, 78, 2, 2, 0, 0, 0]
[0, 7, 11, 76, 54.39478332368086, 76.92584029869532, -1, 76, 2, 2, 0, 0, 0]
[0, 7, 12, 74, 48.07865018668458, 77.52449399906664, -1, 74, 1, 1, 0, 0, 0]
[0, 7, 13, 72, 40.796087492760634, 67.99347915460106, -1, 72, 0, 0, 0, 0, 0]
[0, 7, 14, 70, 40.796087492760634, 67.99347915460106, -1, 70, 2, 2, 0, 0, 0]
[0, 7, 15, 68, 34.670007700637505, 70.0035713374682, 5, 68, 1, 1, 0, 0, 0]
[0, 7, 16, 66, 27.19739166184043, 60.81521656656117, 5, 66, 3, 0, 0, 0, 0]
[0, 7, 17, 64, 27.19739166184043, 60.81521656656117, 5, 64, 2, 2, 0, 0, 0]
[0, 7, 18, 62, 27.19739166184043, 60.81521656656117, 5, 62, 2, 2, 0, 0, 0]
[0, 7, 19, 60, 27.19739166184043, 60.81521656656117, 5, 60, 2, 2, 0, 0, 0]
[0, 7, 20, 58, 27.19739166184043, 60.81521656656117, 5, 58, 2, 2, 0, 0, 0]
[0, 7, 21, 56, 21.501426016771934, 64.5042780503158, 5, 56, 1, 1, 0, 0, 0]
[0, 7, 22, 54, 19.23146007467383, 69.34001540127501, 5, 54, 1, 1, 0, 0, 0]
[0, 7, 23, 52, 9.615730037336915, 61.57071406268307, 5, 52, 1, 1, 0, 0, 0]
[0, 7, 24, 50, 0, 54.39478332368086, 5, 50, 1, 1, 1, 0, 0]
[0, 8, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 3, 0, 0, 0, 0]
[0, 8, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 3, 0, 0, 0, 0]
[0, 8, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 3, 0, 0, 0, 0]
[0, 8, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 2, 2, 0, 0, 0]
[0, 8, 4, 90, 67.99347915460106, 87.07413887244226, -1, 90, 1, 1, 0, 0, 0]
[0, 8, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 1, 1, 0, 0, 0]
[0, 8, 6, 86, 54.39478332368086, 76.92584029869532, -1, 86, 1, 1, 0, 0, 0]
[0, 8, 7, 84, 48.07865018668458, 77.52449399906664, -1, 84, 0, 0, 0, 0, 0]
[0, 8, 8, 82, 40.796087492760634, 67.99347915460106, -1, 82, 1, 1, 0, 0, 0]
[0, 8, 9, 80, 34.670007700637505, 58.490202372576086, 5, 80, 3, 0, 0, 0, 0]
[0, 8, 10, 78, 30.407608283280585, 49.030795097821205, 5, 78, 3, 0, 0, 0, 0]
[0, 8, 11, 76, 28.847190112010743, 39.646670611364556, 5, 76, 3, 0, 0, 0, 0]
[0, 8, 12, 74, 30.407608283280585, 30.407608283280585, 10, 74, 3, 0, 0, 0, 0]
[0, 8, 13, 72, 21.501426016771934, 34.670007700637505, 10, 72, 1, 1, 0, 0, 0]
[0, 8, 14, 70, 19.23146007467383, 43.00285203354387, 5, 70, 1, 1, 0, 0, 0]
[0, 8, 15, 68, 9.615730037336915, 48.07865018668458, 5, 68, 1, 1, 0, 0, 0]
[0, 8, 16, 66, 19.23146007467383, 43.00285203354387, 5, 66, 0, 0, 0, 0, 0]
[0, 8, 17, 64, 9.615730037336915, 48.07865018668458, 5, 64, 1, 1, 0, 0, 0]
[0, 8, 18, 62, 9.615730037336915, 48.07865018668458, 5, 62, 2, 2, 0, 0, 0]
[0, 8, 19, 60, 9.615730037336915, 48.07865018668458, 5, 60, 2, 2, 0, 0, 0]
[0, 8, 20, 58, 0, 54.39478332368086, 5, 58, 1, 1, 1, 0, 0]
[0, 9, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 0, 0, 0, 0, 0]
[0, 9, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 9, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 0, 0, 0, 0, 0]
[0, 9, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 2, 2, 0, 0, 0]
[0, 9, 4, 90, 67.99347915460106, 87.07413887244226, -1, 90, 1, 1, 0, 0, 0]
[0, 9, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 0, 0, 0, 0, 0]
[0, 9, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 2, 2, 0, 0, 0]
[0, 9, 7, 84, 54.39478332368086, 76.92584029869532, -1, 84, 1, 1, 0, 0, 0]
[0, 9, 8, 82, 48.07865018668458, 77.52449399906664, -1, 82, 3, 0, 0, 0, 0]
[0, 9, 9, 80, 40.796087492760634, 67.99347915460106, -1, 80, 3, 0, 0, 0, 0]
[0, 9, 10, 78, 34.670007700637505, 70.0035713374682, 5, 78, 1, 1, 0, 0, 0]
[0, 9, 11, 76, 27.19739166184043, 60.81521656656117, 5, 76, 0, 0, 0, 0, 0]
[0, 9, 12, 74, 34.670007700637505, 58.490202372576086, 5, 74, 3, 0, 0, 0, 0]
[0, 9, 13, 72, 30.407608283280585, 49.030795097821205, 5, 72, 3, 0, 0, 0, 0]
[0, 9, 14, 70, 28.847190112010743, 39.646670611364556, 5, 70, 1, 1, 0, 0, 0]
[0, 9, 15, 68, 30.407608283280585, 30.407608283280585, 10, 68, 3, 0, 0, 0, 0]
[0, 9, 16, 66, 21.501426016771934, 34.670007700637505, 10, 66, 1, 1, 0, 0, 0]
[0, 9, 17, 64, 27.19739166184043, 27.19739166184043, 10, 64, 3, 0, 0, 0, 0]
[0, 9, 18, 62, 34.670007700637505, 21.501426016771934, 10, 62, 3, 0, 0, 0, 0]
[0, 9, 19, 60, 27.19739166184043, 27.19739166184043, 10, 60, 1, 1, 0, 0, 0]
[0, 9, 20, 58, 27.19739166184043, 27.19739166184043, 10, 58, 2, 2, 0, 0, 0]
[0, 9, 21, 56, 27.19739166184043, 27.19739166184043, 10, 56, 2, 2, 0, 0, 0]
[0, 9, 22, 54, 21.501426016771934, 34.670007700637505, 10, 54, 1, 1, 0, 0, 0]
[0, 9, 23, 52, 27.19739166184043, 27.19739166184043, 10, 52, 0, 0, 0, 0, 0]
[0, 9, 24, 50, 21.501426016771934, 34.670007700637505, 10, 50, 1, 1, 0, 0, 0]
[0, 9, 25, 48, 27.19739166184043, 27.19739166184043, 10, 48, 3, 0, 0, 0, 0]
[0, 9, 26, 46, 27.19739166184043, 27.19739166184043, 10, 46, 2, 2, 0, 0, 0]
[0, 9, 27, 44, 34.670007700637505, 21.501426016771934, 10, 44, 3, 0, 0, 0, 0]
[0, 9, 28, 42, 27.19739166184043, 27.19739166184043, 10, 42, 1, 1, 0, 0, 0]
[0, 9, 29, 40, 27.19739166184043, 27.19739166184043, 10, 40, 2, 2, 0, 0, 0]
[0, 9, 30, 38, 21.501426016771934, 34.670007700637505, 10, 38, 1, 1, 0, 0, 0]
[0, 9, 31, 36, 21.501426016771934, 34.670007700637505, 10, 36, 2, 2, 0, 0, 0]
[0, 9, 32, 34, 27.19739166184043, 27.19739166184043, 10, 34, 3, 0, 0, 0, 0]
[0, 9, 33, 32, 34.670007700637505, 21.501426016771934, 10, 32, 0, 0, 0, 0, 0]
[0, 9, 34, 30, 27.19739166184043, 27.19739166184043, 10, 30, 1, 1, 0, 0, 0]
[0, 9, 35, 28, 34.670007700637505, 21.501426016771934, 10, 28, 0, 0, 0, 0, 0]
[0, 9, 36, 26, 40.796087492760634, 13.598695830920215, 10, 26, 0, 0, 0, 0, 0]
[0, 9, 37, 24, 48.07865018668458, 9.615730037336915, 10, 24, 3, 0, 0, 0, 0]
[0, 9, 38, 22, 54.39478332368086, 0, 10, 22, 0, 0, 1, 0, 0]
