nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 0, 32, 67, 21.501426016771934, 34.670007700637505, 10, 67, 2, 1, 0, 0, 0]
[0, 0, 33, 66, 19.23146007467383, 43.00285203354387, 5, 66, 1, 1, 0, 0, 0]
[0, 0, 34, 65, 9.615730037336915, 48.07865018668458, 5, 65, 1, 1, 0, 0, 0]
[0, 0, 35, 64, 19.23146007467383, 43.00285203354387, 5, 64, 3, 0, 0, 0, 0]
[0, 0, 36, 63, 19.23146007467383, 43.00285203354387, 5, 63, 2, 0, 0, 0, 0]
[0, 0, 37, 62, 21.501426016771934, 34.670007700637505, 10, 62, 3, 0, 0, 0, 0]
[0, 0, 38, 61, 19.23146007467383, 43.00285203354387, 5, 61, 1, 1, 0, 0, 0]
[0, 0, 39, 60, 19.23146007467383, 43.00285203354387, 5, 60, 2, 1, 0, 0, 0]
[0, 0, 40, 59, 21.501426016771934, 34.670007700637505, 10, 59, 0, 0, 0, 0, 0]
[0, 0, 41, 58, 19.23146007467383, 43.00285203354387, 5, 58, 1, 1, 0, 0, 0]
[0, 0, 42, 57, 9.615730037336915, 48.07865018668458, 5, 57, 1, 1, 0, 0, 0]
[0, 0, 43, 56, 19.23146007467383, 43.00285203354387, 5, 56, 3, 0, 0, 0, 0]
[0, 0, 44, 55, 21.501426016771934, 34.670007700637505, 10, 55, 0, 0, 0, 0, 0]
[0, 0, 45, 54, 19.23146007467383, 43.00285203354387, 5, 54, 1, 1, 0, 0, 0]
[0, 0, 46, 53, 21.501426016771934, 34.670007700637505, 10, 53, 3, 0, 0, 0, 0]
[0, 0, 47, 52, 27.19739166184043, 27.19739166184043, 10, 52, 0, 0, 0, 0, 0]
[0, 0, 48, 51, 34.670007700637505, 21.501426016771934, 10, 51, 0, 0, 0, 0, 0]
[0, 0, 49, 50, 34.670007700637505, 21.501426016771934, 10, 50, 2, 0, 0, 0, 0]
[0, 0, 50, 49, 34.670007700637505, 21.501426016771934, 10, 49, 2, 0, 0, 0, 0]
[0, 0, 51, 48, 27.19739166184043, 27.19739166184043, 10, 48, 1, 1, 0, 0, 0]
[0, 0, 52, 47, 21.501426016771934, 34.670007700637505, 10, 47, 1, 1, 0, 0, 0]
[0, 0, 53, 46, 19.23146007467383, 43.00285203354387, 5, 46, 1, 1, 0, 0, 0]
[0, 0, 54, 45, 19.23146007467383, 43.00285203354387, 5, 45, 2, 1, 0, 0, 0]
[0, 0, 55, 44, 21.501426016771934, 34.670007700637505, 10, 44, 3, 0, 0, 0, 0]
[0, 0, 56, 43, 27.19739166184043, 27.19739166184043, 10, 43, 0, 0, 0, 0, 0]
[0, 0, 57, 42, 34.670007700637505, 21.501426016771934, 10, 42, 0, 0, 0, 0, 0]
[0, 0, 58, 41, 43.00285203354387, 19.23146007467383, 10, 41, 3, 0, 0, 0, 0]
[0, 0, 59, 40, 48.07865018668458, 9.615730037336915, 10, 40, 0, 0, 0, 0, 0]
[0, 0, 60, 39, 43.00285203354387, 19.23146007467383, 10, 39, 1, 1, 0, 0, 0]
[0, 0, 61, 38, 48.07865018668458, 9.615730037336915, 10, 38, 0, 0, 0, 0, 0]
[0, 0, 62, 37, 54.39478332368086, 0, 10, 37, 0, 0, 1, 0, 0]
[0, 1, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 0, 0, 0, 0, 0]
[0, 1, 1, 98, 94.70395779819081, 90.7146157431864, -1, 98, 2, 0, 0, 0, 0]
[0, 1, 2, 97, 91.22282484984174, 82.71763746124408, -1, 97, 1, 1, 0, 0, 0]
[0, 1, 3, 96, 91.22282484984174, 82.71763746124408, -1, 96, 2, 1, 0, 0, 0]
[0, 1, 4, 95, 88.65265056855428, 75.10125240771652, -1, 95, 3, 0, 0, 0, 0]
[0, 1, 5, 94, 87.07413887244226, 67.99347915460106, -1, 94, 3, 0, 0, 0, 0]
[0, 1, 6, 93, 77.52449399906664, 61.57071406268307, -1, 93, 3, 0, 0, 0, 0]
[0, 1, 7, 92, 77.52449399906664, 61.57071406268307, -1, 92, 2, 0, 0, 0, 0]
[0, 1, 8, 91, 67.99347915460106, 56.06885928153056, -1, 91, 1, 1, 0, 0, 0]
[0, 1, 9, 90, 58.490202372576086, 51.7822909919729, -1, 90, 1, 1, 0, 0, 0]
[0, 1, 10, 89, 49.030795097821205, 49.030795097821205, -1, 89, 1, 1, 0, 0, 0]
[0, 1, 11, 88, 48.07865018668458, 39.646670611364556, -1, 88, 0, 0, 0, 0, 0]
[0, 1, 12, 87, 49.030795097821205, 30.407608283280585, 10, 87, 3, 0, 0, 0, 0]
[0, 1, 13, 86, 39.646670611364556, 28.847190112010743, 10, 86, 1, 1, 0, 0, 0]
[0, 1, 14, 85, 43.00285203354387, 19.23146007467383, 10, 85, 3, 0, 0, 0, 0]
[0, 1, 15, 84, 48.07865018668458, 9.615730037336915, 10, 84, 0, 0, 0, 0, 0]
[0, 1, 16, 83, 43.00285203354387, 19.23146007467383, 10, 83, 1, 1, 0, 0, 0]
[0, 1, 17, 82, 43.00285203354387, 19.23146007467383, 10, 82, 2, 1, 0, 0, 0]
[0, 1, 18, 81, 39.646670611364556, 28.847190112010743, 10, 81, 1, 1, 0, 0, 0]
[0, 1, 19, 80, 39.646670611364556, 28.847190112010743, 10, 80, 2, 1, 0, 0, 0]
[0, 1, 20, 79, 43.00285203354387, 19.23146007467383, 10, 79, 3, 0, 0, 0, 0]
[0, 1, 21, 78, 39.646670611364556, 28.847190112010743, 10, 78, 1, 1, 0, 0, 0]
[0, 1, 22, 77, 43.00285203354387, 19.23146007467383, 10, 77, 3, 0, 0, 0, 0]
[0, 1, 23, 76, 48.07865018668458, 9.615730037336915, 10, 76, 0, 0, 0, 0, 0]
[0, 1, 24, 75, 54.39478332368086, 0, 10, 75, 3, 0, 1, 0, 0]
[0, 2, 0, 99, 99, 99, -1, 99, 2, 0, 0, 0, 0]
[0, 2, 1, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 2, 2, 97, 82.71763746124408, 91.22282484984174, -1, 97, 1, 1, 0, 0, 0]
[0, 2, 3, 96, 77.52449399906664, 82.15683345296888, -1, 96, 0, 0, 0, 0, 0]
[0, 2, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 1, 1, 0, 0, 0]
[0, 2, 5, 94, 70.0035713374682, 64.5042780503158, -1, 94, 0, 0, 0, 0, 0]
[0, 2, 6, 93, 67.99347915460106, 56.06885928153056, -1, 93, 0, 0, 0, 0, 0]
[0, 2, 7, 92, 58.490202372576086, 51.7822909919729, -1, 92, 1, 1, 0, 0, 0]
[0, 2, 8, 91, 49.030795097821205, 49.030795097821205, -1, 91, 1, 1, 0, 0, 0]
[0, 2, 9, 90, 48.07865018668458, 39.646670611364556, -1, 90, 1, 1, 0, 0, 0]
[0, 2, 10, 89, 49.030795097821205, 30.407608283280585, 10, 89, 3, 0, 0, 0, 0]
[0, 2, 11, 88, 49.030795097821205, 30.407608283280585, 10, 88, 2, 0, 0, 0, 0]
[0, 2, 12, 87, 39.646670611364556, 28.847190112010743, 10, 87, 1, 1, 0, 0, 0]
[0, 2, 13, 86, 43.00285203354387, 19.23146007467383, 10, 86, 0, 0, 0, 0, 0]
[0, 2, 14, 85, 48.07865018668458, 9.615730037336915, 10, 85, 0, 0, 0, 0, 0]
[0, 2, 15, 84, 43.00285203354387, 19.23146007467383, 10, 84, 1, 1, 0, 0, 0]
[0, 2, 16, 83, 48.07865018668458, 9.615730037336915, 10, 83, 0, 0, 0, 0, 0]
[0, 2, 17, 82, 54.39478332368086, 0, 10, 82, 0, 0, 1, 0, 0]
[0, 3, 0, 99, 99, 99, -1, 99, 2, 0, 0, 0, 0]
[0, 3, 1, 98, 99, 99, -1, 98, 2, 0, 0, 0, 0]
[0, 3, 2, 97, 90.7146157431864, 94.70395779819081, -1, 97, 1, 1, 0, 0, 0]
[0, 3, 3, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 3, 4, 95, 82.71763746124408, 91.22282484984174, -1, 95, 2, 0, 0, 0, 0]
[0, 3, 5, 94, 77.52449399906664, 82.15683345296888, -1, 94, 0, 0, 0, 0, 0]
[0, 3, 6, 93, 73.23121821159823, 73.23121821159823, -1, 93, 0, 0, 0, 0, 0]
[0, 3, 7, 92, 73.23121821159823, 73.23121821159823, -1, 92, 2, 0, 0, 0, 0]
[0, 3, 8, 91, 70.0035713374682, 64.5042780503158, -1, 91, 0, 0, 0, 0, 0]
[0, 3, 9, 90, 60.81521656656117, 60.81521656656117, -1, 90, 1, 1, 0, 0, 0]
[0, 3, 10, 89, 58.490202372576086, 51.7822909919729, -1, 89, 0, 0, 0, 0, 0]
[0, 3, 11, 88, 49.030795097821205, 49.030795097821205, -1, 88, 1, 1, 0, 0, 0]
[0, 3, 12, 87, 48.07865018668458, 39.646670611364556, -1, 87, 3, 0, 0, 0, 0]
[0, 3, 13, 86, 49.030795097821205, 30.407608283280585, 10, 86, 3, 0, 0, 0, 0]
[0, 3, 14, 85, 49.030795097821205, 30.407608283280585, 10, 85, 2, 0, 0, 0, 0]
[0, 3, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 1, 1, 0, 0, 0]
[0, 3, 16, 83, 43.00285203354387, 19.23146007467383, 10, 83, 0, 0, 0, 0, 0]
[0, 3, 17, 82, 43.00285203354387, 19.23146007467383, 10, 82, 2, 0, 0, 0, 0]
[0, 3, 18, 81, 48.07865018668458, 9.615730037336915, 10, 81, 0, 0, 0, 0, 0]
[0, 3, 19, 80, 54.39478332368086, 0, 10, 80, 3, 0, 1, 0, 0]
[0, 4, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 3, 0, 0, 0, 0]
[0, 4, 1, 98, 94.70395779819081, 90.7146157431864, -1, 98, 2, 0, 0, 0, 0]
[0, 4, 2, 97, 94.70395779819081, 90.7146157431864, -1, 97, 2, 0, 0, 0, 0]
[0, 4, 3, 96, 91.22282484984174, 82.71763746124408, -1, 96, 0, 0, 0, 0, 0]
[0, 4, 4, 95, 91.22282484984174, 82.71763746124408, -1, 95, 2, 0, 0, 0, 0]
[0, 4, 5, 94, 88.65265056855428, 75.10125240771652, -1, 94, 3, 0, 0, 0, 0]
[0, 4, 6, 93, 87.07413887244226, 67.99347915460106, -1, 93, 3, 0, 0, 0, 0]
[0, 4, 7, 92, 77.52449399906664, 61.57071406268307, -1, 92, 0, 0, 0, 0, 0]
[0, 4, 8, 91, 76.92584029869532, 54.39478332368086, -1, 91, 3, 0, 0, 0, 0]
[0, 4, 9, 90, 76.92584029869532, 54.39478332368086, -1, 90, 2, 0, 0, 0, 0]
[0, 4, 10, 89, 67.3101102613584, 48.07865018668458, -1, 89, 0, 0, 0, 0, 0]
[0, 4, 11, 88, 57.69438022402149, 43.00285203354387, -1, 88, 1, 1, 0, 0, 0]
[0, 4, 12, 87, 48.07865018668458, 39.646670611364556, -1, 87, 3, 0, 0, 0, 0]
[0, 4, 13, 86, 38.46292014934766, 38.46292014934766, -1, 86, 1, 1, 0, 0, 0]
[0, 4, 14, 85, 38.46292014934766, 38.46292014934766, -1, 85, 2, 1, 0, 0, 0]
[0, 4, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 3, 0, 0, 0, 0]
[0, 4, 16, 83, 38.46292014934766, 38.46292014934766, -1, 83, 1, 1, 0, 0, 0]
[0, 4, 17, 82, 39.646670611364556, 28.847190112010743, 10, 82, 0, 0, 0, 0, 0]
[0, 4, 18, 81, 43.00285203354387, 19.23146007467383, 10, 81, 3, 0, 0, 0, 0]
[0, 4, 19, 80, 48.07865018668458, 9.615730037336915, 10, 80, 0, 0, 0, 0, 0]
[0, 4, 20, 79, 54.39478332368086, 0, 10, 79, 3, 0, 1, 0, 0]
[0, 5, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 1, 1, 0, 0, 0]
[0, 5, 1, 98, 82.71763746124408, 91.22282484984174, -1, 98, 0, 0, 0, 0, 0]
[0, 5, 2, 97, 77.52449399906664, 82.15683345296888, -1, 97, 3, 0, 0, 0, 0]
[0, 5, 3, 96, 77.52449399906664, 82.15683345296888, -1, 96, 2, 0, 0, 0, 0]
[0, 5, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 1, 1, 0, 0, 0]
[0, 5, 5, 94, 64.5042780503158, 70.0035713374682, -1, 94, 1, 1, 0, 0, 0]
[0, 5, 6, 93, 60.81521656656117, 60.81521656656117, -1, 93, 0, 0, 0, 0, 0]
[0, 5, 7, 92, 58.490202372576086, 51.7822909919729, -1, 92, 0, 0, 0, 0, 0]
[0, 5, 8, 91, 49.030795097821205, 49.030795097821205, -1, 91, 1, 1, 0, 0, 0]
[0, 5, 9, 90, 48.07865018668458, 39.646670611364556, -1, 90, 3, 0, 0, 0, 0]
[0, 5, 10, 89, 49.030795097821205, 30.407608283280585, 10, 89, 0, 0, 0, 0, 0]
[0, 5, 11, 88, 39.646670611364556, 28.847190112010743, 10, 88, 1, 1, 0, 0, 0]
[0, 5, 12, 87, 38.46292014934766, 38.46292014934766, -1, 87, 1, 1, 0, 0, 0]
[0, 5, 13, 86, 39.646670611364556, 28.847190112010743, 10, 86, 3, 0, 0, 0, 0]
[0, 5, 14, 85, 38.46292014934766, 38.46292014934766, -1, 85, 1, 1, 0, 0, 0]
[0, 5, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 3, 0, 0, 0, 0]
[0, 5, 16, 83, 39.646670611364556, 28.847190112010743, 10, 83, 2, 0, 0, 0, 0]
[0, 5, 17, 82, 38.46292014934766, 38.46292014934766, -1, 82, 1, 1, 0, 0, 0]
[0, 5, 18, 81, 38.46292014934766, 38.46292014934766, -1, 81, 2, 1, 0, 0, 0]
[0, 5, 19, 80, 38.46292014934766, 38.46292014934766, -1, 80, 2, 1, 0, 0, 0]
[0, 5, 20, 79, 28.847190112010743, 39.646670611364556, 5, 79, 1, 1, 0, 0, 0]
[0, 5, 21, 78, 38.46292014934766, 38.46292014934766, -1, 78, 3, 0, 0, 0, 0]
[0, 5, 22, 77, 38.46292014934766, 38.46292014934766, -1, 77, 2, 0, 0, 0, 0]
[0, 5, 23, 76, 39.646670611364556, 28.847190112010743, 10, 76, 0, 0, 0, 0, 0]
[0, 5, 24, 75, 43.00285203354387, 19.23146007467383, 10, 75, 3, 0, 0, 0, 0]
[0, 5, 25, 74, 39.646670611364556, 28.847190112010743, 10, 74, 1, 1, 0, 0, 0]
[0, 5, 26, 73, 39.646670611364556, 28.847190112010743, 10, 73, 2, 1, 0, 0, 0]
[0, 5, 27, 72, 38.46292014934766, 38.46292014934766, -1, 72, 1, 1, 0, 0, 0]
[0, 5, 28, 71, 38.46292014934766, 38.46292014934766, -1, 71, 2, 1, 0, 0, 0]
[0, 5, 29, 70, 38.46292014934766, 38.46292014934766, -1, 70, 2, 1, 0, 0, 0]
[0, 5, 30, 69, 38.46292014934766, 38.46292014934766, -1, 69, 2, 1, 0, 0, 0]
[0, 5, 31, 68, 39.646670611364556, 28.847190112010743, 10, 68, 0, 0, 0, 0, 0]
[0, 5, 32, 67, 43.00285203354387, 19.23146007467383, 10, 67, 3, 0, 0, 0, 0]
[0, 5, 33, 66, 43.00285203354387, 19.23146007467383, 10, 66, 2, 0, 0, 0, 0]
[0, 5, 34, 65, 39.646670611364556, 28.847190112010743, 10, 65, 1, 1, 0, 0, 0]
[0, 5, 35, 64, 43.00285203354387, 19.23146007467383, 10, 64, 3, 0, 0, 0, 0]
[0, 5, 36, 63, 39.646670611364556, 28.847190112010743, 10, 63, 1, 1, 0, 0, 0]
[0, 5, 37, 62, 38.46292014934766, 38.46292014934766, -1, 62, 1, 1, 0, 0, 0]
[0, 5, 38, 61, 39.646670611364556, 28.847190112010743, 10, 61, 0, 0, 0, 0, 0]
[0, 5, 39, 60, 43.00285203354387, 19.23146007467383, 10, 60, 3, 0, 0, 0, 0]
[0, 5, 40, 59, 39.646670611364556, 28.847190112010743, 10, 59, 1, 1, 0, 0, 0]
[0, 5, 41, 58, 43.00285203354387, 19.23146007467383, 10, 58, 0, 0, 0, 0, 0]
[0, 5, 42, 57, 43.00285203354387, 19.23146007467383, 10, 57, 2, 0, 0, 0, 0]
[0, 5, 43, 56, 48.07865018668458, 9.615730037336915, 10, 56, 3, 0, 0, 0, 0]
[0, 5, 44, 55, 48.07865018668458, 9.615730037336915, 10, 55, 2, 0, 0, 0, 0]
[0, 5, 45, 54, 43.00285203354387, 19.23146007467383, 10, 54, 1, 1, 0, 0, 0]
[0, 5, 46, 53, 48.07865018668458, 9.615730037336915, 10, 53, 0, 0, 0, 0, 0]
[0, 5, 47, 52, 54.39478332368086, 0, 10, 52, 0, 0, 1, 0, 0]
[0, 6, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 3, 0, 0, 0, 0]
[0, 6, 1, 98, 91.22282484984174, 82.71763746124408, -1, 98, 1, 1, 0, 0, 0]
[0, 6, 2, 97, 88.65265056855428, 75.10125240771652, -1, 97, 0, 0, 0, 0, 0]
[0, 6, 3, 96, 87.07413887244226, 67.99347915460106, -1, 96, 0, 0, 0, 0, 0]
[0, 6, 4, 95, 87.07413887244226, 67.99347915460106, -1, 95, 2, 0, 0, 0, 0]
[0, 6, 5, 94, 77.52449399906664, 61.57071406268307, -1, 94, 3, 0, 0, 0, 0]
[0, 6, 6, 93, 77.52449399906664, 61.57071406268307, -1, 93, 2, 0, 0, 0, 0]
[0, 6, 7, 92, 77.52449399906664, 61.57071406268307, -1, 92, 2, 0, 0, 0, 0]
[0, 6, 8, 91, 76.92584029869532, 54.39478332368086, -1, 91, 0, 0, 0, 0, 0]
[0, 6, 9, 90, 67.3101102613584, 48.07865018668458, -1, 90, 0, 0, 0, 0, 0]
[0, 6, 10, 89, 57.69438022402149, 43.00285203354387, -1, 89, 3, 0, 0, 0, 0]
[0, 6, 11, 88, 48.07865018668458, 39.646670611364556, -1, 88, 3, 0, 0, 0, 0]
[0, 6, 12, 87, 38.46292014934766, 38.46292014934766, -1, 87, 1, 1, 0, 0, 0]
[0, 6, 13, 86, 28.847190112010743, 39.646670611364556, 5, 86, 1, 1, 0, 0, 0]
[0, 6, 14, 85, 38.46292014934766, 38.46292014934766, -1, 85, 0, 0, 0, 0, 0]
[0, 6, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 0, 0, 0, 0, 0]
[0, 6, 16, 83, 39.646670611364556, 28.847190112010743, 10, 83, 2, 0, 0, 0, 0]
[0, 6, 17, 82, 39.646670611364556, 28.847190112010743, 10, 82, 2, 0, 0, 0, 0]
[0, 6, 18, 81, 39.646670611364556, 28.847190112010743, 10, 81, 2, 0, 0, 0, 0]
[0, 6, 19, 80, 43.00285203354387, 19.23146007467383, 10, 80, 0, 0, 0, 0, 0]
[0, 6, 20, 79, 39.646670611364556, 28.847190112010743, 10, 79, 1, 1, 0, 0, 0]
[0, 6, 21, 78, 43.00285203354387, 19.23146007467383, 10, 78, 3, 0, 0, 0, 0]
[0, 6, 22, 77, 43.00285203354387, 19.23146007467383, 10, 77, 2, 0, 0, 0, 0]
[0, 6, 23, 76, 48.07865018668458, 9.615730037336915, 10, 76, 0, 0, 0, 0, 0]
[0, 6, 24, 75, 48.07865018668458, 9.615730037336915, 10, 75, 2, 0, 0, 0, 0]
[0, 6, 25, 74, 54.39478332368086, 0, 10, 74, 0, 0, 1, 0, 0]
[0, 7, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 1, 1, 0, 0, 0]
[0, 7, 1, 98, 82.71763746124408, 91.22282484984174, -1, 98, 0, 0, 0, 0, 0]
[0, 7, 2, 97, 82.71763746124408, 91.22282484984174, -1, 97, 2, 0, 0, 0, 0]
[0, 7, 3, 96, 77.52449399906664, 82.15683345296888, -1, 96, 3, 0, 0, 0, 0]
[0, 7, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 1, 1, 0, 0, 0]
[0, 7, 5, 94, 73.23121821159823, 73.23121821159823, -1, 94, 2, 1, 0, 0, 0]
[0, 7, 6, 93, 64.5042780503158, 70.0035713374682, -1, 93, 1, 1, 0, 0, 0]
[0, 7, 7, 92, 60.81521656656117, 60.81521656656117, -1, 92, 0, 0, 0, 0, 0]
[0, 7, 8, 91, 58.490202372576086, 51.7822909919729, -1, 91, 3, 0, 0, 0, 0]
[0, 7, 9, 90, 57.69438022402149, 43.00285203354387, -1, 90, 0, 0, 0, 0, 0]
[0, 7, 10, 89, 48.07865018668458, 39.646670611364556, -1, 89, 0, 0, 0, 0, 0]
[0, 7, 11, 88, 49.030795097821205, 30.407608283280585, 10, 88, 3, 0, 0, 0, 0]
[0, 7, 12, 87, 51.7822909919729, 21.501426016771934, 10, 87, 3, 0, 0, 0, 0]
[0, 7, 13, 86, 51.7822909919729, 21.501426016771934, 10, 86, 2, 0, 0, 0, 0]
[0, 7, 14, 85, 51.7822909919729, 21.501426016771934, 10, 85, 2, 0, 0, 0, 0]
[0, 7, 15, 84, 43.00285203354387, 19.23146007467383, 10, 84, 1, 1, 0, 0, 0]
[0, 7, 16, 83, 48.07865018668458, 9.615730037336915, 10, 83, 0, 0, 0, 0, 0]
[0, 7, 17, 82, 54.39478332368086, 0, 10, 82, 3, 0, 1, 0, 0]
[0, 8, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 0, 0, 0, 0, 0]
[0, 8, 1, 98, 91.22282484984174, 82.71763746124408, -1, 98, 3, 0, 0, 0, 0]
[0, 8, 2, 97, 88.65265056855428, 75.10125240771652, -1, 97, 1, 1, 0, 0, 0]
[0, 8, 3, 96, 88.65265056855428, 75.10125240771652, -1, 96, 2, 1, 0, 0, 0]
[0, 8, 4, 95, 87.07413887244226, 67.99347915460106, -1, 95, 0, 0, 0, 0, 0]
[0, 8, 5, 94, 77.52449399906664, 61.57071406268307, -1, 94, 0, 0, 0, 0, 0]
[0, 8, 6, 93, 76.92584029869532, 54.39478332368086, -1, 93, 3, 0, 0, 0, 0]
[0, 8, 7, 92, 76.92584029869532, 54.39478332368086, -1, 92, 2, 0, 0, 0, 0]
[0, 8, 8, 91, 67.3101102613584, 48.07865018668458, -1, 91, 1, 1, 0, 0, 0]
[0, 8, 9, 90, 67.3101102613584, 48.07865018668458, -1, 90, 2, 1, 0, 0, 0]
[0, 8, 10, 89, 57.69438022402149, 43.00285203354387, -1, 89, 3, 0, 0, 0, 0]
[0, 8, 11, 88, 48.07865018668458, 39.646670611364556, -1, 88, 3, 0, 0, 0, 0]
[0, 8, 12, 87, 38.46292014934766, 38.46292014934766, -1, 87, 1, 1, 0, 0, 0]
[0, 8, 13, 86, 39.646670611364556, 28.847190112010743, 10, 86, 0, 0, 0, 0, 0]
[0, 8, 14, 85, 43.00285203354387, 19.23146007467383, 10, 85, 0, 0, 0, 0, 0]
[0, 8, 15, 84, 48.07865018668458, 9.615730037336915, 10, 84, 0, 0, 0, 0, 0]
[0, 8, 16, 83, 43.00285203354387, 19.23146007467383, 10, 83, 1, 1, 0, 0, 0]
[0, 8, 17, 82, 48.07865018668458, 9.615730037336915, 10, 82, 3, 0, 0, 0, 0]
[0, 8, 18, 81, 48.07865018668458, 9.615730037336915, 10, 81, 2, 0, 0, 0, 0]
[0, 8, 19, 80, 54.39478332368086, 0, 10, 80, 0, 0, 1, 0, 0]
[0, 9, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 0, 0, 0, 0, 0]
[0, 9, 1, 98, 91.22282484984174, 82.71763746124408, -1, 98, 0, 0, 0, 0, 0]
[0, 9, 2, 97, 91.22282484984174, 82.71763746124408, -1, 97, 2, 0, 0, 0, 0]
[0, 9, 3, 96, 88.65265056855428, 75.10125240771652, -1, 96, 0, 0, 0, 0, 0]
[0, 9, 4, 95, 87.07413887244226, 67.99347915460106, -1, 95, 3, 0, 0, 0, 0]
[0, 9, 5, 94, 87.07413887244226, 67.99347915460106, -1, 94, 2, 0, 0, 0, 0]
[0, 9, 6, 93, 77.52449399906664, 61.57071406268307, -1, 93, 3, 0, 0, 0, 0]
[0, 9, 7, 92, 77.52449399906664, 61.57071406268307, -1, 92, 2, 0, 0, 0, 0]
[0, 9, 8, 91, 67.99347915460106, 56.06885928153056, -1, 91, 1, 1, 0, 0, 0]
[0, 9, 9, 90, 67.3101102613584, 48.07865018668458, -1, 90, 0, 0, 0, 0, 0]
