nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 1, 6, 86, 48.07865018668458, 67.3101102613584, -1, 86, 3, 0, 0, 0, 0]
[0, 1, 7, 84, 40.796087492760634, 67.99347915460106, -1, 84, 1, 1, 0, 0, 0]
[0, 1, 8, 82, 34.670007700637505, 70.0035713374682, 5, 82, 1, 1, 0, 0, 0]
[0, 1, 9, 80, 27.19739166184043, 60.81521656656117, 5, 80, 0, 0, 0, 0, 0]
[0, 1, 10, 78, 21.501426016771934, 51.7822909919729, 5, 78, 3, 0, 0, 0, 0]
[0, 1, 11, 76, 27.19739166184043, 60.81521656656117, 5, 76, 1, 1, 0, 0, 0]
[0, 1, 12, 74, 27.19739166184043, 60.81521656656117, 5, 74, 2, 2, 0, 0, 0]
[0, 1, 13, 72, 21.501426016771934, 51.7822909919729, 5, 72, 0, 0, 0, 0, 0]
[0, 1, 14, 70, 30.407608283280585, 49.030795097821205, 5, 70, 3, 0, 0, 0, 0]
[0, 1, 15, 68, 30.407608283280585, 49.030795097821205, 5, 68, 2, 2, 0, 0, 0]
[0, 1, 16, 66, 21.501426016771934, 51.7822909919729, 5, 66, 1, 1, 0, 0, 0]
[0, 1, 17, 64, 21.501426016771934, 51.7822909919729, 5, 64, 2, 2, 0, 0, 0]
[0, 1, 18, 62, 30.407608283280585, 49.030795097821205, 5, 62, 0, 0, 0, 0, 0]
[0, 1, 19, 60, 21.501426016771934, 51.7822909919729, 5, 60, 1, 1, 0, 0, 0]
[0, 1, 20, 58, 30.407608283280585, 49.030795097821205, 5, 58, 0, 0, 0, 0, 0]
[0, 1, 21, 56, 28.847190112010743, 39.646670611364556, 5, 56, 0, 0, 0, 0, 0]
[0, 1, 22, 54, 28.847190112010743, 39.646670611364556, 5, 54, 2, 2, 0, 0, 0]
[0, 1, 23, 52, 30.407608283280585, 49.030795097821205, 5, 52, 1, 1, 0, 0, 0]
[0, 1, 24, 50, 21.501426016771934, 51.7822909919729, 5, 50, 1, 1, 0, 0, 0]
[0, 1, 25, 48, 30.407608283280585, 49.030795097821205, 5, 48, 3, 0, 0, 0, 0]
[0, 1, 26, 46, 21.501426016771934, 51.7822909919729, 5, 46, 1, 1, 0, 0, 0]
[0, 1, 27, 44, 30.407608283280585, 49.030795097821205, 5, 44, 0, 0, 0, 0, 0]
[0, 1, 28, 42, 28.847190112010743, 39.646670611364556, 5, 42, 3, 0, 0, 0, 0]
[0, 1, 29, 40, 28.847190112010743, 39.646670611364556, 5, 40, 2, 2, 0, 0, 0]
[0, 1, 30, 38, 38.46292014934766, 38.46292014934766, -1, 38, 3, 0, 0, 0, 0]
[0, 1, 31, 36, 28.847190112010743, 39.646670611364556, 5, 36, 1, 1, 0, 0, 0]
[0, 1, 32, 34, 30.407608283280585, 49.030795097821205, 5, 34, 1, 1, 0, 0, 0]
[0, 1, 33, 32, 30.407608283280585, 49.030795097821205, 5, 32, 2, 2, 0, 0, 0]
[0, 1, 34, 30, 28.847190112010743, 39.646670611364556, 5, 30, 0, 0, 0, 0, 0]
[0, 1, 35, 28, 30.407608283280585, 49.030795097821205, 5, 28, 1, 1, 0, 0, 0]
[0, 1, 36, 26, 28.847190112010743, 39.646670611364556, 5, 26, 0, 0, 0, 0, 0]
[0, 1, 37, 24, 38.46292014934766, 38.46292014934766, -1, 24, 3, 0, 0, 0, 0]
[0, 1, 38, 22, 39.646670611364556, 28.847190112010743, 10, 22, 0, 0, 0, 0, 0]
[0, 1, 39, 20, 38.46292014934766, 38.46292014934766, -1, 20, 1, 1, 0, 0, 0]
[0, 1, 40, 18, 28.847190112010743, 39.646670611364556, 5, 18, 1, 1, 0, 0, 0]
[0, 1, 41, 16, 38.46292014934766, 38.46292014934766, -1, 16, 3, 0, 0, 0, 0]
[0, 1, 42, 14, 39.646670611364556, 28.847190112010743, 10, 14, 3, 0, 0, 0, 0]
[0, 1, 43, 12, 43.00285203354387, 19.23146007467383, 10, 12, 3, 0, 0, 0, 0]
[0, 1, 44, 10, 48.07865018668458, 9.615730037336915, 10, 10, 3, 0, 0, 0, 0]
[0, 1, 45, 8, 54.39478332368086, 0, 10, 8, 0, 0, 1, 0, 0]
[0, 2, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 2, 1, 96, 99, 99, -1, 96, 2, 2, 0, 0, 0]
[0, 2, 2, 94, 90.7146157431864, 94.70395779819081, -1, 94, 0, 0, 0, 0, 0]
[0, 2, 3, 92, 82.71763746124408, 91.22282484984174, -1, 92, 0, 0, 0, 0, 0]
[0, 2, 4, 90, 82.71763746124408, 91.22282484984174, -1, 90, 2, 2, 0, 0, 0]
[0, 2, 5, 88, 75.10125240771652, 88.65265056855428, -1, 88, 0, 0, 0, 0, 0]
[0, 2, 6, 86, 69.34001540127501, 79.29334122272911, -1, 86, 3, 0, 0, 0, 0]
[0, 2, 7, 84, 61.57071406268307, 77.52449399906664, -1, 84, 1, 1, 0, 0, 0]
[0, 2, 8, 82, 54.39478332368086, 76.92584029869532, -1, 82, 1, 1, 0, 0, 0]
[0, 2, 9, 80, 54.39478332368086, 76.92584029869532, -1, 80, 2, 2, 0, 0, 0]
[0, 2, 10, 78, 48.07865018668458, 67.3101102613584, -1, 78, 0, 0, 0, 0, 0]
[0, 2, 11, 76, 48.07865018668458, 67.3101102613584, -1, 76, 2, 2, 0, 0, 0]
[0, 2, 12, 74, 40.796087492760634, 67.99347915460106, -1, 74, 3, 0, 0, 0, 0]
[0, 2, 13, 72, 34.670007700637505, 58.490202372576086, 5, 72, 3, 0, 0, 0, 0]
[0, 2, 14, 70, 30.407608283280585, 49.030795097821205, 5, 70, 3, 0, 0, 0, 0]
[0, 2, 15, 68, 30.407608283280585, 49.030795097821205, 5, 68, 2, 2, 0, 0, 0]
[0, 2, 16, 66, 28.847190112010743, 39.646670611364556, 5, 66, 0, 0, 0, 0, 0]
[0, 2, 17, 64, 28.847190112010743, 39.646670611364556, 5, 64, 2, 2, 0, 0, 0]
[0, 2, 18, 62, 28.847190112010743, 39.646670611364556, 5, 62, 2, 2, 0, 0, 0]
[0, 2, 19, 60, 28.847190112010743, 39.646670611364556, 5, 60, 2, 2, 0, 0, 0]
[0, 2, 20, 58, 28.847190112010743, 39.646670611364556, 5, 58, 2, 2, 0, 0, 0]
[0, 2, 21, 56, 38.46292014934766, 38.46292014934766, -1, 56, 3, 0, 0, 0, 0]
[0, 2, 22, 54, 39.646670611364556, 28.847190112010743, 10, 54, 3, 0, 0, 0, 0]
[0, 2, 23, 52, 39.646670611364556, 28.847190112010743, 10, 52, 2, 2, 0, 0, 0]
[0, 2, 24, 50, 38.46292014934766, 38.46292014934766, -1, 50, 1, 1, 0, 0, 0]
[0, 2, 25, 48, 28.847190112010743, 39.646670611364556, 5, 48, 1, 1, 0, 0, 0]
[0, 2, 26, 46, 28.847190112010743, 39.646670611364556, 5, 46, 2, 2, 0, 0, 0]
[0, 2, 27, 44, 38.46292014934766, 38.46292014934766, -1, 44, 3, 0, 0, 0, 0]
[0, 2, 28, 42, 28.847190112010743, 39.646670611364556, 5, 42, 1, 1, 0, 0, 0]
[0, 2, 29, 40, 38.46292014934766, 38.46292014934766, -1, 40, 3, 0, 0, 0, 0]
[0, 2, 30, 38, 39.646670611364556, 28.847190112010743, 10, 38, 3, 0, 0, 0, 0]
[0, 2, 31, 36, 38.46292014934766, 38.46292014934766, -1, 36, 1, 1, 0, 0, 0]
[0, 2, 32, 34, 28.847190112010743, 39.646670611364556, 5, 34, 1, 1, 0, 0, 0]
[0, 2, 33, 32, 30.407608283280585, 49.030795097821205, 5, 32, 1, 1, 0, 0, 0]
[0, 2, 34, 30, 28.847190112010743, 39.646670611364556, 5, 30, 0, 0, 0, 0, 0]
[0, 2, 35, 28, 30.407608283280585, 49.030795097821205, 5, 28, 1, 1, 0, 0, 0]
[0, 2, 36, 26, 28.847190112010743, 39.646670611364556, 5, 26, 3, 0, 0, 0, 0]
[0, 2, 37, 24, 38.46292014934766, 38.46292014934766, -1, 24, 3, 0, 0, 0, 0]
[0, 2, 38, 22, 28.847190112010743, 39.646670611364556, 5, 22, 1, 1, 0, 0, 0]
[0, 2, 39, 20, 28.847190112010743, 39.646670611364556, 5, 20, 2, 2, 0, 0, 0]
[0, 2, 40, 18, 30.407608283280585, 49.030795097821205, 5, 18, 1, 1, 0, 0, 0]
[0, 2, 41, 16, 21.501426016771934, 51.7822909919729, 5, 16, 1, 1, 0, 0, 0]
[0, 2, 42, 14, 30.407608283280585, 49.030795097821205, 5, 14, 0, 0, 0, 0, 0]
[0, 2, 43, 12, 28.847190112010743, 39.646670611364556, 5, 12, 0, 0, 0, 0, 0]
[0, 2, 44, 10, 28.847190112010743, 39.646670611364556, 5, 10, 2, 2, 0, 0, 0]
[0, 2, 45, 8, 30.407608283280585, 49.030795097821205, 5, 8, 1, 1, 0, 0, 0]
[0, 2, 46, 6, 28.847190112010743, 39.646670611364556, 5, 6, 3, 0, 0, 0, 0]
[0, 2, 47, 4, 38.46292014934766, 38.46292014934766, -1, 4, 0, 0, 0, 0, 0]
[0, 2, 48, 2, 39.646670611364556, 28.847190112010743, 10, 2, 0, 0, 0, 0, 0]
[0, 2, 49, 0, 38.46292014934766, 38.46292014934766, -1, 0, 1, 1, 0, 0, 0]
[0, 3, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 3, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 1, 1, 0, 0, 0]
[0, 3, 2, 94, 75.10125240771652, 88.65265056855428, -1, 94, 1, 1, 0, 0, 0]
[0, 3, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 2, 2, 0, 0, 0]
[0, 3, 4, 90, 69.34001540127501, 79.29334122272911, -1, 90, 0, 0, 0, 0, 0]
[0, 3, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 1, 1, 0, 0, 0]
[0, 3, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 2, 2, 0, 0, 0]
[0, 3, 7, 84, 56.06885928153056, 67.99347915460106, -1, 84, 3, 0, 0, 0, 0]
[0, 3, 8, 82, 48.07865018668458, 67.3101102613584, -1, 82, 3, 0, 0, 0, 0]
[0, 3, 9, 80, 40.796087492760634, 67.99347915460106, -1, 80, 3, 0, 0, 0, 0]
[0, 3, 10, 78, 34.670007700637505, 58.490202372576086, 5, 78, 0, 0, 0, 0, 0]
[0, 3, 11, 76, 30.407608283280585, 49.030795097821205, 5, 76, 0, 0, 0, 0, 0]
[0, 3, 12, 74, 28.847190112010743, 39.646670611364556, 5, 74, 0, 0, 0, 0, 0]
[0, 3, 13, 72, 38.46292014934766, 38.46292014934766, -1, 72, 3, 0, 0, 0, 0]
[0, 3, 14, 70, 39.646670611364556, 28.847190112010743, 10, 70, 3, 0, 0, 0, 0]
[0, 3, 15, 68, 39.646670611364556, 28.847190112010743, 10, 68, 2, 2, 0, 0, 0]
[0, 3, 16, 66, 43.00285203354387, 19.23146007467383, 10, 66, 0, 0, 0, 0, 0]
[0, 3, 17, 64, 43.00285203354387, 19.23146007467383, 10, 64, 2, 2, 0, 0, 0]
[0, 3, 18, 62, 34.670007700637505, 21.501426016771934, 10, 62, 1, 1, 0, 0, 0]
[0, 3, 19, 60, 27.19739166184043, 27.19739166184043, 10, 60, 1, 1, 0, 0, 0]
[0, 3, 20, 58, 34.670007700637505, 21.501426016771934, 10, 58, 3, 0, 0, 0, 0]
[0, 3, 21, 56, 34.670007700637505, 21.501426016771934, 10, 56, 2, 2, 0, 0, 0]
[0, 3, 22, 54, 40.796087492760634, 13.598695830920215, 10, 54, 3, 0, 0, 0, 0]
[0, 3, 23, 52, 48.07865018668458, 9.615730037336915, 10, 52, 0, 0, 0, 0, 0]
[0, 3, 24, 50, 48.07865018668458, 9.615730037336915, 10, 50, 2, 2, 0, 0, 0]
[0, 3, 25, 48, 40.796087492760634, 13.598695830920215, 10, 48, 1, 1, 0, 0, 0]
[0, 3, 26, 46, 40.796087492760634, 13.598695830920215, 10, 46, 2, 2, 0, 0, 0]
[0, 3, 27, 44, 34.670007700637505, 21.501426016771934, 10, 44, 1, 1, 0, 0, 0]
[0, 3, 28, 42, 34.670007700637505, 21.501426016771934, 10, 42, 2, 2, 0, 0, 0]
[0, 3, 29, 40, 34.670007700637505, 21.501426016771934, 10, 40, 2, 2, 0, 0, 0]
[0, 3, 30, 38, 40.796087492760634, 13.598695830920215, 10, 38, 0, 0, 0, 0, 0]
[0, 3, 31, 36, 40.796087492760634, 13.598695830920215, 10, 36, 2, 2, 0, 0, 0]
[0, 3, 32, 34, 48.07865018668458, 9.615730037336915, 10, 34, 0, 0, 0, 0, 0]
[0, 3, 33, 32, 54.39478332368086, 0, 10, 32, 3, 0, 1, 0, 0]
[0, 4, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 0, 0, 0, 0, 0]
[0, 4, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 0, 0, 0, 0, 0]
[0, 4, 2, 94, 82.71763746124408, 91.22282484984174, -1, 94, 2, 2, 0, 0, 0]
[0, 4, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 0, 0, 0, 0, 0]
[0, 4, 4, 90, 69.34001540127501, 79.29334122272911, -1, 90, 0, 0, 0, 0, 0]
[0, 4, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 1, 1, 0, 0, 0]
[0, 4, 6, 86, 54.39478332368086, 76.92584029869532, -1, 86, 1, 1, 0, 0, 0]
[0, 4, 7, 84, 54.39478332368086, 76.92584029869532, -1, 84, 2, 2, 0, 0, 0]
[0, 4, 8, 82, 54.39478332368086, 76.92584029869532, -1, 82, 2, 2, 0, 0, 0]
[0, 4, 9, 80, 54.39478332368086, 76.92584029869532, -1, 80, 2, 2, 0, 0, 0]
[0, 4, 10, 78, 48.07865018668458, 67.3101102613584, -1, 78, 3, 0, 0, 0, 0]
[0, 4, 11, 76, 48.07865018668458, 67.3101102613584, -1, 76, 2, 2, 0, 0, 0]
[0, 4, 12, 74, 40.796087492760634, 67.99347915460106, -1, 74, 0, 0, 0, 0, 0]
[0, 4, 13, 72, 40.796087492760634, 67.99347915460106, -1, 72, 2, 2, 0, 0, 0]
[0, 4, 14, 70, 34.670007700637505, 58.490202372576086, 5, 70, 0, 0, 0, 0, 0]
[0, 4, 15, 68, 34.670007700637505, 58.490202372576086, 5, 68, 2, 2, 0, 0, 0]
[0, 4, 16, 66, 30.407608283280585, 49.030795097821205, 5, 66, 3, 0, 0, 0, 0]
[0, 4, 17, 64, 30.407608283280585, 49.030795097821205, 5, 64, 2, 2, 0, 0, 0]
[0, 4, 18, 62, 28.847190112010743, 39.646670611364556, 5, 62, 0, 0, 0, 0, 0]
[0, 4, 19, 60, 30.407608283280585, 49.030795097821205, 5, 60, 1, 1, 0, 0, 0]
[0, 4, 20, 58, 28.847190112010743, 39.646670611364556, 5, 58, 3, 0, 0, 0, 0]
[0, 4, 21, 56, 38.46292014934766, 38.46292014934766, -1, 56, 3, 0, 0, 0, 0]
[0, 4, 22, 54, 38.46292014934766, 38.46292014934766, -1, 54, 2, 2, 0, 0, 0]
[0, 4, 23, 52, 39.646670611364556, 28.847190112010743, 10, 52, 0, 0, 0, 0, 0]
[0, 4, 24, 50, 39.646670611364556, 28.847190112010743, 10, 50, 2, 2, 0, 0, 0]
[0, 4, 25, 48, 43.00285203354387, 19.23146007467383, 10, 48, 0, 0, 0, 0, 0]
[0, 4, 26, 46, 43.00285203354387, 19.23146007467383, 10, 46, 2, 2, 0, 0, 0]
[0, 4, 27, 44, 34.670007700637505, 21.501426016771934, 10, 44, 1, 1, 0, 0, 0]
[0, 4, 28, 42, 40.796087492760634, 13.598695830920215, 10, 42, 0, 0, 0, 0, 0]
[0, 4, 29, 40, 34.670007700637505, 21.501426016771934, 10, 40, 1, 1, 0, 0, 0]
[0, 4, 30, 38, 27.19739166184043, 27.19739166184043, 10, 38, 1, 1, 0, 0, 0]
[0, 4, 31, 36, 34.670007700637505, 21.501426016771934, 10, 36, 3, 0, 0, 0, 0]
[0, 4, 32, 34, 40.796087492760634, 13.598695830920215, 10, 34, 0, 0, 0, 0, 0]
[0, 4, 33, 32, 48.07865018668458, 9.615730037336915, 10, 32, 0, 0, 0, 0, 0]
[0, 4, 34, 30, 40.796087492760634, 13.598695830920215, 10, 30, 1, 1, 0, 0, 0]
[0, 4, 35, 28, 48.07865018668458, 9.615730037336915, 10, 28, 3, 0, 0, 0, 0]
[0, 4, 36, 26, 48.07865018668458, 9.615730037336915, 10, 26, 2, 2, 0, 0, 0]
[0, 4, 37, 24, 40.796087492760634, 13.598695830920215, 10, 24, 1, 1, 0, 0, 0]
[0, 4, 38, 22, 48.07865018668458, 9.615730037336915, 10, 22, 3, 0, 0, 0, 0]
[0, 4, 39, 20, 54.39478332368086, 0, 10, 20, 0, 0, 1, 0, 0]
[0, 5, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 5, 1, 96, 99, 99, -1, 96, 2, 2, 0, 0, 0]
[0, 5, 2, 94, 90.7146157431864, 94.70395779819081, -1, 94, 3, 0, 0, 0, 0]
[0, 5, 3, 92, 82.71763746124408, 91.22282484984174, -1, 92, 3, 0, 0, 0, 0]
[0, 5, 4, 90, 75.10125240771652, 88.65265056855428, -1, 90, 1, 1, 0, 0, 0]
[0, 5, 5, 88, 67.99347915460106, 87.07413887244226, -1, 88, 1, 1, 0, 0, 0]
[0, 5, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 0, 0, 0, 0, 0]
[0, 5, 7, 84, 56.06885928153056, 67.99347915460106, -1, 84, 3, 0, 0, 0, 0]
[0, 5, 8, 82, 48.07865018668458, 67.3101102613584, -1, 82, 3, 0, 0, 0, 0]
[0, 5, 9, 80, 48.07865018668458, 67.3101102613584, -1, 80, 2, 2, 0, 0, 0]
[0, 5, 10, 78, 40.796087492760634, 67.99347915460106, -1, 78, 0, 0, 0, 0, 0]
[0, 5, 11, 76, 34.670007700637505, 58.490202372576086, 5, 76, 0, 0, 0, 0, 0]
[0, 5, 12, 74, 30.407608283280585, 49.030795097821205, 5, 74, 0, 0, 0, 0, 0]
[0, 5, 13, 72, 21.501426016771934, 51.7822909919729, 5, 72, 1, 1, 0, 0, 0]
[0, 5, 14, 70, 21.501426016771934, 51.7822909919729, 5, 70, 2, 2, 0, 0, 0]
[0, 5, 15, 68, 21.501426016771934, 51.7822909919729, 5, 68, 2, 2, 0, 0, 0]
[0, 5, 16, 66, 21.501426016771934, 51.7822909919729, 5, 66, 2, 2, 0, 0, 0]
[0, 5, 17, 64, 30.407608283280585, 49.030795097821205, 5, 64, 3, 0, 0, 0, 0]
[0, 5, 18, 62, 28.847190112010743, 39.646670611364556, 5, 62, 0, 0, 0, 0, 0]
[0, 5, 19, 60, 30.407608283280585, 49.030795097821205, 5, 60, 1, 1, 0, 0, 0]
[0, 5, 20, 58, 28.847190112010743, 39.646670611364556, 5, 58, 0, 0, 0, 0, 0]
[0, 5, 21, 56, 38.46292014934766, 38.46292014934766, -1, 56, 0, 0, 0, 0, 0]
[0, 5, 22, 54, 28.847190112010743, 39.646670611364556, 5, 54, 1, 1, 0, 0, 0]
[0, 5, 23, 52, 38.46292014934766, 38.46292014934766, -1, 52, 0, 0, 0, 0, 0]
[0, 5, 24, 50, 28.847190112010743, 39.646670611364556, 5, 50, 1, 1, 0, 0, 0]
[0, 5, 25, 48, 38.46292014934766, 38.46292014934766, -1, 48, 3, 0, 0, 0, 0]
[0, 5, 26, 46, 39.646670611364556, 28.847190112010743, 10, 46, 0, 0, 0, 0, 0]
[0, 5, 27, 44, 38.46292014934766, 38.46292014934766, -1, 44, 1, 1, 0, 0, 0]
[0, 5, 28, 42, 39.646670611364556, 28.847190112010743, 10, 42, 3, 0, 0, 0, 0]
[0, 5, 29, 40, 43.00285203354387, 19.23146007467383, 10, 40, 0, 0, 0, 0, 0]
[0, 5, 30, 38, 48.07865018668458, 9.615730037336915, 10, 38, 3, 0, 0, 0, 0]
[0, 5, 31, 36, 54.39478332368086, 0, 10, 36, 0, 0, 1, 0, 0]
[0, 6, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 3, 0, 0, 0, 0]
[0, 6, 1, 96, 90.7146157431864, 94.70395779819081, -1, 96, 2, 2, 0, 0, 0]
[0, 6, 2, 94, 82.71763746124408, 91.22282484984174, -1, 94, 0, 0, 0, 0, 0]
[0, 6, 3, 92, 75.10125240771652, 88.65265056855428, -1, 92, 3, 0, 0, 0, 0]
[0, 6, 4, 90, 69.34001540127501, 79.29334122272911, -1, 90, 3, 0, 0, 0, 0]
[0, 6, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 1, 1, 0, 0, 0]
[0, 6, 6, 86, 61.57071406268307, 77.52449399906664, -1, 86, 2, 2, 0, 0, 0]
[0, 6, 7, 84, 56.06885928153056, 67.99347915460106, -1, 84, 0, 0, 0, 0, 0]
[0, 6, 8, 82, 48.07865018668458, 67.3101102613584, -1, 82, 3, 0, 0, 0, 0]
[0, 6, 9, 80, 40.796087492760634, 67.99347915460106, -1, 80, 0, 0, 0, 0, 0]
[0, 6, 10, 78, 34.670007700637505, 58.490202372576086, 5, 78, 0, 0, 0, 0, 0]
[0, 6, 11, 76, 30.407608283280585, 49.030795097821205, 5, 76, 3, 0, 0, 0, 0]
[0, 6, 12, 74, 28.847190112010743, 39.646670611364556, 5, 74, 3, 0, 0, 0, 0]
[0, 6, 13, 72, 38.46292014934766, 38.46292014934766, -1, 72, 0, 0, 0, 0, 0]
[0, 6, 14, 70, 38.46292014934766, 38.46292014934766, -1, 70, 2, 2, 0, 0, 0]
[0, 6, 15, 68, 28.847190112010743, 39.646670611364556, 5, 68, 1, 1, 0, 0, 0]
[0, 6, 16, 66, 28.847190112010743, 39.646670611364556, 5, 66, 2, 2, 0, 0, 0]
