nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 0, 32, 67, 77.52449399906664, 48.07865018668458, -1, 67, 0, 0, 0, 0, 0]
[0, 0, 33, 66, 67.99347915460106, 40.796087492760634, -1, 66, 1, 1, 0, 0, 0]
[0, 0, 34, 65, 77.52449399906664, 48.07865018668458, -1, 65, 1, 1, 0, 0, 0]
[0, 0, 35, 64, 67.99347915460106, 40.796087492760634, -1, 64, 1, 1, 0, 0, 0]
[0, 0, 36, 63, 77.52449399906664, 48.07865018668458, -1, 63, 3, 0, 0, 0, 0]
[0, 0, 37, 62, 67.99347915460106, 40.796087492760634, -1, 62, 1, 1, 0, 0, 0]
[0, 0, 38, 61, 67.99347915460106, 40.796087492760634, -1, 61, 2, 1, 0, 0, 0]
[0, 0, 39, 60, 77.52449399906664, 48.07865018668458, -1, 60, 3, 0, 0, 0, 0]
[0, 0, 40, 59, 67.99347915460106, 40.796087492760634, -1, 59, 1, 1, 0, 0, 0]
[0, 0, 41, 58, 77.52449399906664, 48.07865018668458, -1, 58, 1, 1, 0, 0, 0]
[0, 0, 42, 57, 67.99347915460106, 40.796087492760634, -1, 57, 3, 0, 0, 0, 0]
[0, 0, 43, 56, 77.52449399906664, 48.07865018668458, -1, 56, 1, 1, 0, 0, 0]
[0, 0, 44, 55, 77.52449399906664, 48.07865018668458, -1, 55, 2, 1, 0, 0, 0]
[0, 0, 45, 54, 67.99347915460106, 40.796087492760634, -1, 54, 1, 1, 0, 0, 0]
[0, 0, 46, 53, 67.99347915460106, 40.796087492760634, -1, 53, 2, 1, 0, 0, 0]
[0, 0, 47, 52, 77.52449399906664, 48.07865018668458, -1, 52, 0, 0, 0, 0, 0]
[0, 0, 48, 51, 67.99347915460106, 40.796087492760634, -1, 51, 3, 0, 0, 0, 0]
[0, 0, 49, 50, 67.99347915460106, 40.796087492760634, -1, 50, 2, 0, 0, 0, 0]
[0, 0, 50, 49, 77.52449399906664, 48.07865018668458, -1, 49, 0, 0, 0, 0, 0]
[0, 0, 51, 48, 67.99347915460106, 40.796087492760634, -1, 48, 1, 1, 0, 0, 0]
[0, 0, 52, 47, 77.52449399906664, 48.07865018668458, -1, 47, 3, 0, 0, 0, 0]
[0, 0, 53, 46, 67.99347915460106, 40.796087492760634, -1, 46, 1, 1, 0, 0, 0]
[0, 0, 54, 45, 77.52449399906664, 48.07865018668458, -1, 45, 0, 0, 0, 0, 0]
[0, 0, 55, 44, 67.99347915460106, 40.796087492760634, -1, 44, 0, 0, 0, 0, 0]
[0, 0, 56, 43, 77.52449399906664, 48.07865018668458, -1, 43, 0, 0, 0, 0, 0]
[0, 0, 57, 42, 67.99347915460106, 40.796087492760634, -1, 42, 1, 1, 0, 0, 0]
[0, 0, 58, 41, 77.52449399906664, 48.07865018668458, -1, 41, 0, 0, 0, 0, 0]
[0, 0, 59, 40, 67.99347915460106, 40.796087492760634, -1, 40, 1, 1, 0, 0, 0]
[0, 0, 60, 39, 67.99347915460106, 40.796087492760634, -1, 39, 2, 1, 0, 0, 0]
[0, 0, 61, 38, 77.52449399906664, 48.07865018668458, -1, 38, 1, 1, 0, 0, 0]
[0, 0, 62, 37, 77.52449399906664, 48.07865018668458, -1, 37, 2, 1, 0, 0, 0]
[0, 0, 63, 36, 67.99347915460106, 40.796087492760634, -1, 36, 0, 0, 0, 0, 0]
[0, 0, 64, 35, 77.52449399906664, 48.07865018668458, -1, 35, 1, 1, 0, 0, 0]
[0, 0, 65, 34, 77.52449399906664, 48.07865018668458, -1, 34, 2, 1, 0, 0, 0]
[0, 0, 66, 33, 67.99347915460106, 40.796087492760634, -1, 33, 0, 0, 0, 0, 0]
[0, 0, 67, 32, 77.52449399906664, 48.07865018668458, -1, 32, 0, 0, 0, 0, 0]
[0, 0, 68, 31, 67.99347915460106, 40.796087492760634, -1, 31, 1, 1, 0, 0, 0]
[0, 0, 69, 30, 77.52449399906664, 48.07865018668458, -1, 30, 3, 0, 0, 0, 0]
[0, 0, 70, 29, 67.99347915460106, 40.796087492760634, -1, 29, 1, 1, 0, 0, 0]
[0, 0, 71, 28, 77.52449399906664, 48.07865018668458, -1, 28, 1, 1, 0, 0, 0]
[0, 0, 72, 27, 67.99347915460106, 40.796087492760634, -1, 27, 3, 0, 0, 0, 0]
[0, 0, 73, 26, 77.52449399906664, 48.07865018668458, -1, 26, 1, 1, 0, 0, 0]
[0, 0, 74, 25, 77.52449399906664, 48.07865018668458, -1, 25, 2, 1, 0, 0, 0]
[0, 0, 75, 24, 67.99347915460106, 40.796087492760634, -1, 24, 1, 1, 0, 0, 0]
[0, 0, 76, 23, 77.52449399906664, 48.07865018668458, -1, 23, 1, 1, 0, 0, 0]
[0, 0, 77, 22, 67.99347915460106, 40.796087492760634, -1, 22, 0, 0, 0, 0, 0]
[0, 0, 78, 21, 67.99347915460106, 40.796087492760634, -1, 21, 2, 0, 0, 0, 0]
[0, 0, 79, 20, 67.99347915460106, 40.796087492760634, -1, 20, 2, 0, 0, 0, 0]
[0, 0, 80, 19, 67.99347915460106, 40.796087492760634, -1, 19, 2, 0, 0, 0, 0]
[0, 0, 81, 18, 77.52449399906664, 48.07865018668458, -1, 18, 0, 0, 0, 0, 0]
[0, 0, 82, 17, 67.99347915460106, 40.796087492760634, -1, 17, 1, 1, 0, 0, 0]
[0, 0, 83, 16, 67.99347915460106, 40.796087492760634, -1, 16, 2, 1, 0, 0, 0]
[0, 0, 84, 15, 67.99347915460106, 40.796087492760634, -1, 15, 2, 1, 0, 0, 0]
[0, 0, 85, 14, 67.99347915460106, 40.796087492760634, -1, 14, 2, 1, 0, 0, 0]
[0, 0, 86, 13, 67.99347915460106, 40.796087492760634, -1, 13, 2, 1, 0, 0, 0]
[0, 0, 87, 12, 67.99347915460106, 40.796087492760634, -1, 12, 2, 1, 0, 0, 0]
[0, 0, 88, 11, 67.99347915460106, 40.796087492760634, -1, 11, 2, 1, 0, 0, 0]
[0, 0, 89, 10, 77.52449399906664, 48.07865018668458, -1, 10, 0, 0, 0, 0, 0]
[0, 0, 90, 9, 67.99347915460106, 40.796087492760634, -1, 9, 1, 1, 0, 0, 0]
[0, 0, 91, 8, 77.52449399906664, 48.07865018668458, -1, 8, 0, 0, 0, 0, 0]
[0, 0, 92, 7, 67.99347915460106, 40.796087492760634, -1, 7, 3, 0, 0, 0, 0]
[0, 0, 93, 6, 67.99347915460106, 40.796087492760634, -1, 6, 2, 0, 0, 0, 0]
[0, 0, 94, 5, 77.52449399906664, 48.07865018668458, -1, 5, 1, 1, 0, 0, 0]
[0, 0, 95, 4, 77.52449399906664, 48.07865018668458, -1, 4, 2, 1, 0, 0, 0]
[0, 0, 96, 3, 67.99347915460106, 40.796087492760634, -1, 3, 1, 1, 0, 0, 0]
[0, 0, 97, 2, 77.52449399906664, 48.07865018668458, -1, 2, 3, 0, 0, 0, 0]
[0, 0, 98, 1, 67.99347915460106, 40.796087492760634, -1, 1, 3, 0, 0, 0, 0]
[0, 0, 99, 0, 77.52449399906664, 48.07865018668458, -1, 0, 3, 0, 0, 0, 0]
[0, 1, 0, 99, 94.70395779819081, 90.7146157431864, -1, 99, 3, 0, 0, 0, 0]
[0, 1, 1, 98, 91.22282484984174, 82.71763746124408, -1, 98, 0, 0, 0, 0, 0]
[0, 1, 2, 97, 88.65265056855428, 75.10125240771652, -1, 97, 1, 1, 0, 0, 0]
[0, 1, 3, 96, 87.07413887244226, 67.99347915460106, -1, 96, 3, 0, 0, 0, 0]
[0, 1, 4, 95, 87.07413887244226, 67.99347915460106, -1, 95, 2, 0, 0, 0, 0]
[0, 1, 5, 94, 77.52449399906664, 61.57071406268307, -1, 94, 3, 0, 0, 0, 0]
[0, 1, 6, 93, 76.92584029869532, 54.39478332368086, -1, 93, 1, 1, 0, 0, 0]
[0, 1, 7, 92, 77.52449399906664, 48.07865018668458, -1, 92, 0, 0, 0, 0, 0]
[0, 1, 8, 91, 67.99347915460106, 40.796087492760634, -1, 91, 3, 0, 0, 0, 0]
[0, 1, 9, 90, 77.52449399906664, 48.07865018668458, -1, 90, 0, 0, 0, 0, 0]
[0, 1, 10, 89, 67.99347915460106, 40.796087492760634, -1, 89, 0, 0, 0, 0, 0]
[0, 1, 11, 88, 77.52449399906664, 48.07865018668458, -1, 88, 1, 1, 0, 0, 0]
[0, 1, 12, 87, 67.99347915460106, 40.796087492760634, -1, 87, 0, 0, 0, 0, 0]
[0, 1, 13, 86, 67.99347915460106, 40.796087492760634, -1, 86, 2, 0, 0, 0, 0]
[0, 1, 14, 85, 77.52449399906664, 48.07865018668458, -1, 85, 1, 1, 0, 0, 0]
[0, 1, 15, 84, 67.99347915460106, 40.796087492760634, -1, 84, 1, 1, 0, 0, 0]
[0, 1, 16, 83, 77.52449399906664, 48.07865018668458, -1, 83, 1, 1, 0, 0, 0]
[0, 1, 17, 82, 67.99347915460106, 40.796087492760634, -1, 82, 0, 0, 0, 0, 0]
[0, 1, 18, 81, 67.99347915460106, 40.796087492760634, -1, 81, 2, 0, 0, 0, 0]
[0, 1, 19, 80, 77.52449399906664, 48.07865018668458, -1, 80, 3, 0, 0, 0, 0]
[0, 1, 20, 79, 67.99347915460106, 40.796087492760634, -1, 79, 0, 0, 0, 0, 0]
[0, 1, 21, 78, 77.52449399906664, 48.07865018668458, -1, 78, 0, 0, 0, 0, 0]
[0, 1, 22, 77, 77.52449399906664, 48.07865018668458, -1, 77, 2, 0, 0, 0, 0]
[0, 1, 23, 76, 67.99347915460106, 40.796087492760634, -1, 76, 3, 0, 0, 0, 0]
[0, 1, 24, 75, 77.52449399906664, 48.07865018668458, -1, 75, 3, 0, 0, 0, 0]
[0, 1, 25, 74, 77.52449399906664, 48.07865018668458, -1, 74, 2, 0, 0, 0, 0]
[0, 1, 26, 73, 77.52449399906664, 48.07865018668458, -1, 73, 2, 0, 0, 0, 0]
[0, 1, 27, 72, 67.99347915460106, 40.796087492760634, -1, 72, 1, 1, 0, 0, 0]
[0, 1, 28, 71, 67.99347915460106, 40.796087492760634, -1, 71, 2, 1, 0, 0, 0]
[0, 1, 29, 70, 77.52449399906664, 48.07865018668458, -1, 70, 3, 0, 0, 0, 0]
[0, 1, 30, 69, 67.99347915460106, 40.796087492760634, -1, 69, 0, 0, 0, 0, 0]
[0, 1, 31, 68, 77.52449399906664, 48.07865018668458, -1, 68, 3, 0, 0, 0, 0]
[0, 1, 32, 67, 67.99347915460106, 40.796087492760634, -1, 67, 0, 0, 0, 0, 0]
[0, 1, 33, 66, 67.99347915460106, 40.796087492760634, -1, 66, 2, 0, 0, 0, 0]
[0, 1, 34, 65, 77.52449399906664, 48.07865018668458, -1, 65, 0, 0, 0, 0, 0]
[0, 1, 35, 64, 77.52449399906664, 48.07865018668458, -1, 64, 2, 0, 0, 0, 0]
[0, 1, 36, 63, 67.99347915460106, 40.796087492760634, -1, 63, 1, 1, 0, 0, 0]
[0, 1, 37, 62, 67.99347915460106, 40.796087492760634, -1, 62, 2, 1, 0, 0, 0]
[0, 1, 38, 61, 67.99347915460106, 40.796087492760634, -1, 61, 2, 1, 0, 0, 0]
[0, 1, 39, 60, 77.52449399906664, 48.07865018668458, -1, 60, 0, 0, 0, 0, 0]
[0, 1, 40, 59, 67.99347915460106, 40.796087492760634, -1, 59, 3, 0, 0, 0, 0]
[0, 1, 41, 58, 77.52449399906664, 48.07865018668458, -1, 58, 0, 0, 0, 0, 0]
[0, 1, 42, 57, 67.99347915460106, 40.796087492760634, -1, 57, 3, 0, 0, 0, 0]
[0, 1, 43, 56, 77.52449399906664, 48.07865018668458, -1, 56, 3, 0, 0, 0, 0]
[0, 1, 44, 55, 77.52449399906664, 48.07865018668458, -1, 55, 2, 0, 0, 0, 0]
[0, 1, 45, 54, 67.99347915460106, 40.796087492760634, -1, 54, 1, 1, 0, 0, 0]
[0, 1, 46, 53, 77.52449399906664, 48.07865018668458, -1, 53, 3, 0, 0, 0, 0]
[0, 1, 47, 52, 67.99347915460106, 40.796087492760634, -1, 52, 1, 1, 0, 0, 0]
[0, 1, 48, 51, 67.99347915460106, 40.796087492760634, -1, 51, 2, 1, 0, 0, 0]
[0, 1, 49, 50, 77.52449399906664, 48.07865018668458, -1, 50, 0, 0, 0, 0, 0]
[0, 1, 50, 49, 67.99347915460106, 40.796087492760634, -1, 49, 3, 0, 0, 0, 0]
[0, 1, 51, 48, 77.52449399906664, 48.07865018668458, -1, 48, 1, 1, 0, 0, 0]
[0, 1, 52, 47, 67.99347915460106, 40.796087492760634, -1, 47, 3, 0, 0, 0, 0]
[0, 1, 53, 46, 77.52449399906664, 48.07865018668458, -1, 46, 0, 0, 0, 0, 0]
[0, 1, 54, 45, 67.99347915460106, 40.796087492760634, -1, 45, 1, 1, 0, 0, 0]
[0, 1, 55, 44, 77.52449399906664, 48.07865018668458, -1, 44, 1, 1, 0, 0, 0]
[0, 1, 56, 43, 77.52449399906664, 48.07865018668458, -1, 43, 2, 1, 0, 0, 0]
[0, 1, 57, 42, 67.99347915460106, 40.796087492760634, -1, 42, 1, 1, 0, 0, 0]
[0, 1, 58, 41, 67.99347915460106, 40.796087492760634, -1, 41, 2, 1, 0, 0, 0]
[0, 1, 59, 40, 77.52449399906664, 48.07865018668458, -1, 40, 3, 0, 0, 0, 0]
[0, 1, 60, 39, 67.99347915460106, 40.796087492760634, -1, 39, 1, 1, 0, 0, 0]
[0, 1, 61, 38, 77.52449399906664, 48.07865018668458, -1, 38, 3, 0, 0, 0, 0]
[0, 1, 62, 37, 67.99347915460106, 40.796087492760634, -1, 37, 3, 0, 0, 0, 0]
[0, 1, 63, 36, 77.52449399906664, 48.07865018668458, -1, 36, 3, 0, 0, 0, 0]
[0, 1, 64, 35, 67.99347915460106, 40.796087492760634, -1, 35, 3, 0, 0, 0, 0]
[0, 1, 65, 34, 77.52449399906664, 48.07865018668458, -1, 34, 0, 0, 0, 0, 0]
[0, 1, 66, 33, 67.99347915460106, 40.796087492760634, -1, 33, 1, 1, 0, 0, 0]
[0, 1, 67, 32, 77.52449399906664, 48.07865018668458, -1, 32, 0, 0, 0, 0, 0]
[0, 1, 68, 31, 67.99347915460106, 40.796087492760634, -1, 31, 0, 0, 0, 0, 0]
[0, 1, 69, 30, 77.52449399906664, 48.07865018668458, -1, 30, 1, 1, 0, 0, 0]
[0, 1, 70, 29, 67.99347915460106, 40.796087492760634, -1, 29, 0, 0, 0, 0, 0]
[0, 1, 71, 28, 67.99347915460106, 40.796087492760634, -1, 28, 2, 0, 0, 0, 0]
[0, 1, 72, 27, 77.52449399906664, 48.07865018668458, -1, 27, 1, 1, 0, 0, 0]
[0, 1, 73, 26, 67.99347915460106, 40.796087492760634, -1, 26, 1, 1, 0, 0, 0]
[0, 1, 74, 25, 67.99347915460106, 40.796087492760634, -1, 25, 2, 1, 0, 0, 0]
[0, 1, 75, 24, 77.52449399906664, 48.07865018668458, -1, 24, 0, 0, 0, 0, 0]
[0, 1, 76, 23, 77.52449399906664, 48.07865018668458, -1, 23, 2, 0, 0, 0, 0]
[0, 1, 77, 22, 67.99347915460106, 40.796087492760634, -1, 22, 3, 0, 0, 0, 0]
[0, 1, 78, 21, 77.52449399906664, 48.07865018668458, -1, 21, 0, 0, 0, 0, 0]
[0, 1, 79, 20, 67.99347915460106, 40.796087492760634, -1, 20, 0, 0, 0, 0, 0]
[0, 1, 80, 19, 77.52449399906664, 48.07865018668458, -1, 19, 0, 0, 0, 0, 0]
[0, 1, 81, 18, 67.99347915460106, 40.796087492760634, -1, 18, 3, 0, 0, 0, 0]
[0, 1, 82, 17, 67.99347915460106, 40.796087492760634, -1, 17, 2, 0, 0, 0, 0]
[0, 1, 83, 16, 77.52449399906664, 48.07865018668458, -1, 16, 3, 0, 0, 0, 0]
[0, 1, 84, 15, 67.99347915460106, 40.796087492760634, -1, 15, 3, 0, 0, 0, 0]
[0, 1, 85, 14, 77.52449399906664, 48.07865018668458, -1, 14, 1, 1, 0, 0, 0]
[0, 1, 86, 13, 67.99347915460106, 40.796087492760634, -1, 13, 0, 0, 0, 0, 0]
[0, 1, 87, 12, 77.52449399906664, 48.07865018668458, -1, 12, 0, 0, 0, 0, 0]
[0, 1, 88, 11, 67.99347915460106, 40.796087492760634, -1, 11, 1, 1, 0, 0, 0]
[0, 1, 89, 10, 67.99347915460106, 40.796087492760634, -1, 10, 2, 1, 0, 0, 0]
[0, 1, 90, 9, 77.52449399906664, 48.07865018668458, -1, 9, 3, 0, 0, 0, 0]
[0, 1, 91, 8, 67.99347915460106, 40.796087492760634, -1, 8, 3, 0, 0, 0, 0]
[0, 1, 92, 7, 77.52449399906664, 48.07865018668458, -1, 7, 1, 1, 0, 0, 0]
[0, 1, 93, 6, 67.99347915460106, 40.796087492760634, -1, 6, 1, 1, 0, 0, 0]
[0, 1, 94, 5, 77.52449399906664, 48.07865018668458, -1, 5, 0, 0, 0, 0, 0]
[0, 1, 95, 4, 77.52449399906664, 48.07865018668458, -1, 4, 2, 0, 0, 0, 0]
[0, 1, 96, 3, 67.99347915460106, 40.796087492760634, -1, 3, 1, 1, 0, 0, 0]
[0, 1, 97, 2, 77.52449399906664, 48.07865018668458, -1, 2, 3, 0, 0, 0, 0]
[0, 1, 98, 1, 67.99347915460106, 40.796087492760634, -1, 1, 1, 1, 0, 0, 0]
[0, 1, 99, 0, 77.52449399906664, 48.07865018668458, -1, 0, 1, 1, 0, 0, 0]
[0, 2, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 3, 0, 0, 0, 0]
[0, 2, 1, 98, 90.7146157431864, 94.70395779819081, -1, 98, 2, 0, 0, 0, 0]
[0, 2, 2, 97, 82.71763746124408, 91.22282484984174, -1, 97, 0, 0, 0, 0, 0]
[0, 2, 3, 96, 75.10125240771652, 88.65265056855428, -1, 96, 0, 0, 0, 0, 0]
[0, 2, 4, 95, 75.10125240771652, 88.65265056855428, -1, 95, 2, 0, 0, 0, 0]
[0, 2, 5, 94, 67.99347915460106, 87.07413887244226, -1, 94, 0, 0, 0, 0, 0]
[0, 2, 6, 93, 67.99347915460106, 87.07413887244226, -1, 93, 2, 0, 0, 0, 0]
[0, 2, 7, 92, 61.57071406268307, 86.54157033603224, -1, 92, 1, 1, 0, 0, 0]
[0, 2, 8, 91, 54.39478332368086, 76.92584029869532, -1, 91, 1, 1, 0, 0, 0]
[0, 2, 9, 90, 54.39478332368086, 76.92584029869532, -1, 90, 2, 1, 0, 0, 0]
[0, 2, 10, 89, 48.07865018668458, 77.52449399906664, -1, 89, 0, 0, 0, 0, 0]
[0, 2, 11, 88, 48.07865018668458, 77.52449399906664, -1, 88, 2, 0, 0, 0, 0]
[0, 2, 12, 87, 40.796087492760634, 67.99347915460106, -1, 87, 3, 0, 0, 0, 0]
[0, 2, 13, 86, 34.670007700637505, 70.0035713374682, 5, 86, 1, 1, 0, 0, 0]
[0, 2, 14, 85, 27.19739166184043, 60.81521656656117, 5, 85, 1, 1, 0, 0, 0]
[0, 2, 15, 84, 34.670007700637505, 58.490202372576086, 5, 84, 3, 0, 0, 0, 0]
[0, 2, 16, 83, 43.00285203354387, 57.69438022402149, -1, 83, 3, 0, 0, 0, 0]
[0, 2, 17, 82, 39.646670611364556, 48.07865018668458, -1, 82, 0, 0, 0, 0, 0]
[0, 2, 18, 81, 38.46292014934766, 38.46292014934766, -1, 81, 1, 1, 0, 0, 0]
[0, 2, 19, 80, 28.847190112010743, 39.646670611364556, 5, 80, 0, 0, 0, 0, 0]
[0, 2, 20, 79, 38.46292014934766, 38.46292014934766, -1, 79, 3, 0, 0, 0, 0]
[0, 2, 21, 78, 28.847190112010743, 39.646670611364556, 5, 78, 3, 0, 0, 0, 0]
[0, 2, 22, 77, 28.847190112010743, 39.646670611364556, 5, 77, 2, 0, 0, 0, 0]
[0, 2, 23, 76, 28.847190112010743, 39.646670611364556, 5, 76, 2, 0, 0, 0, 0]
[0, 2, 24, 75, 38.46292014934766, 38.46292014934766, -1, 75, 0, 0, 0, 0, 0]
[0, 2, 25, 74, 28.847190112010743, 39.646670611364556, 5, 74, 3, 0, 0, 0, 0]
[0, 2, 26, 73, 38.46292014934766, 38.46292014934766, -1, 73, 3, 0, 0, 0, 0]
[0, 2, 27, 72, 28.847190112010743, 39.646670611364556, 5, 72, 0, 0, 0, 0, 0]
[0, 2, 28, 71, 28.847190112010743, 39.646670611364556, 5, 71, 2, 0, 0, 0, 0]
[0, 2, 29, 70, 38.46292014934766, 38.46292014934766, -1, 70, 3, 0, 0, 0, 0]
[0, 2, 30, 69, 28.847190112010743, 39.646670611364556, 5, 69, 3, 0, 0, 0, 0]
[0, 2, 31, 68, 19.23146007467383, 43.00285203354387, 5, 68, 1, 1, 0, 0, 0]
[0, 2, 32, 67, 28.847190112010743, 39.646670611364556, 5, 67, 0, 0, 0, 0, 0]
[0, 2, 33, 66, 38.46292014934766, 38.46292014934766, -1, 66, 3, 0, 0, 0, 0]
[0, 2, 34, 65, 28.847190112010743, 39.646670611364556, 5, 65, 1, 1, 0, 0, 0]
[0, 2, 35, 64, 28.847190112010743, 39.646670611364556, 5, 64, 2, 1, 0, 0, 0]
[0, 2, 36, 63, 38.46292014934766, 38.46292014934766, -1, 63, 3, 0, 0, 0, 0]
[0, 2, 37, 62, 28.847190112010743, 39.646670611364556, 5, 62, 3, 0, 0, 0, 0]
[0, 2, 38, 61, 28.847190112010743, 39.646670611364556, 5, 61, 2, 0, 0, 0, 0]
[0, 2, 39, 60, 38.46292014934766, 38.46292014934766, -1, 60, 0, 0, 0, 0, 0]
[0, 2, 40, 59, 28.847190112010743, 39.646670611364556, 5, 59, 3, 0, 0, 0, 0]
[0, 2, 41, 58, 19.23146007467383, 43.00285203354387, 5, 58, 1, 1, 0, 0, 0]
[0, 2, 42, 57, 9.615730037336915, 48.07865018668458, 5, 57, 1, 1, 0, 0, 0]
[0, 2, 43, 56, 13.598695830920215, 40.796087492760634, 5, 56, 3, 0, 0, 0, 0]
[0, 2, 44, 55, 21.501426016771934, 34.670007700637505, 10, 55, 3, 0, 0, 0, 0]
[0, 2, 45, 54, 21.501426016771934, 34.670007700637505, 10, 54, 2, 0, 0, 0, 0]
[0, 2, 46, 53, 27.19739166184043, 27.19739166184043, 10, 53, 0, 0, 0, 0, 0]
[0, 2, 47, 52, 21.501426016771934, 34.670007700637505, 10, 52, 1, 1, 0, 0, 0]
[0, 2, 48, 51, 27.19739166184043, 27.19739166184043, 10, 51, 3, 0, 0, 0, 0]
[0, 2, 49, 50, 27.19739166184043, 27.19739166184043, 10, 50, 2, 0, 0, 0, 0]
[0, 2, 50, 49, 21.501426016771934, 34.670007700637505, 10, 49, 1, 1, 0, 0, 0]
[0, 2, 51, 48, 27.19739166184043, 27.19739166184043, 10, 48, 0, 0, 0, 0, 0]
[0, 2, 52, 47, 21.501426016771934, 34.670007700637505, 10, 47, 1, 1, 0, 0, 0]
[0, 2, 53, 46, 27.19739166184043, 27.19739166184043, 10, 46, 3, 0, 0, 0, 0]
[0, 2, 54, 45, 27.19739166184043, 27.19739166184043, 10, 45, 2, 0, 0, 0, 0]
[0, 2, 55, 44, 34.670007700637505, 21.501426016771934, 10, 44, 0, 0, 0, 0, 0]
[0, 2, 56, 43, 34.670007700637505, 21.501426016771934, 10, 43, 2, 0, 0, 0, 0]
[0, 2, 57, 42, 40.796087492760634, 13.598695830920215, 10, 42, 0, 0, 0, 0, 0]
[0, 2, 58, 41, 40.796087492760634, 13.598695830920215, 10, 41, 2, 0, 0, 0, 0]
[0, 2, 59, 40, 48.07865018668458, 9.615730037336915, 10, 40, 0, 0, 0, 0, 0]
[0, 2, 60, 39, 40.796087492760634, 13.598695830920215, 10, 39, 1, 1, 0, 0, 0]
[0, 2, 61, 38, 40.796087492760634, 13.598695830920215, 10, 38, 2, 1, 0, 0, 0]
[0, 2, 62, 37, 40.796087492760634, 13.598695830920215, 10, 37, 2, 1, 0, 0, 0]
[0, 2, 63, 36, 48.07865018668458, 9.615730037336915, 10, 36, 3, 0, 0, 0, 0]
[0, 2, 64, 35, 54.39478332368086, 0, 10, 35, 0, 0, 1, 0, 0]
[0, 3, 0, 99, 99, 99, -1, 99, 2, 0, 0, 0, 0]
[0, 3, 1, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 3, 2, 97, 86.00570406708773, 86.00570406708773, -1, 97, 3, 0, 0, 0, 0]
