nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 0, 30, 69, 54.39478332368086, 0, 10, 69, 3, 0, 1, 0, 0]
[0, 1, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 0, 0, 0, 0, 0]
[0, 1, 1, 98, 86.00570406708773, 86.00570406708773, -1, 98, 0, 0, 0, 0, 0]
[0, 1, 2, 97, 77.52449399906664, 82.15683345296888, -1, 97, 1, 1, 0, 0, 0]
[0, 1, 3, 96, 73.23121821159823, 73.23121821159823, -1, 96, 0, 0, 0, 0, 0]
[0, 1, 4, 95, 70.0035713374682, 64.5042780503158, -1, 95, 3, 0, 0, 0, 0]
[0, 1, 5, 94, 67.99347915460106, 56.06885928153056, -1, 94, 0, 0, 0, 0, 0]
[0, 1, 6, 93, 67.99347915460106, 56.06885928153056, -1, 93, 2, 0, 0, 0, 0]
[0, 1, 7, 92, 67.99347915460106, 56.06885928153056, -1, 92, 2, 0, 0, 0, 0]
[0, 1, 8, 91, 67.3101102613584, 48.07865018668458, -1, 91, 0, 0, 0, 0, 0]
[0, 1, 9, 90, 67.99347915460106, 40.796087492760634, -1, 90, 3, 0, 0, 0, 0]
[0, 1, 10, 89, 67.3101102613584, 48.07865018668458, -1, 89, 1, 1, 0, 0, 0]
[0, 1, 11, 88, 67.99347915460106, 40.796087492760634, -1, 88, 3, 0, 0, 0, 0]
[0, 1, 12, 87, 67.3101102613584, 48.07865018668458, -1, 87, 0, 0, 0, 0, 0]
[0, 1, 13, 86, 67.99347915460106, 40.796087492760634, -1, 86, 3, 0, 0, 0, 0]
[0, 1, 14, 85, 67.99347915460106, 40.796087492760634, -1, 85, 2, 0, 0, 0, 0]
[0, 1, 15, 84, 67.99347915460106, 40.796087492760634, -1, 84, 2, 0, 0, 0, 0]
[0, 1, 16, 83, 67.99347915460106, 40.796087492760634, -1, 83, 2, 0, 0, 0, 0]
[0, 1, 17, 82, 67.3101102613584, 48.07865018668458, -1, 82, 3, 0, 0, 0, 0]
[0, 1, 18, 81, 57.69438022402149, 43.00285203354387, -1, 81, 1, 1, 0, 0, 0]
[0, 1, 19, 80, 48.07865018668458, 39.646670611364556, -1, 80, 0, 0, 0, 0, 0]
[0, 1, 20, 79, 49.030795097821205, 30.407608283280585, 10, 79, 3, 0, 0, 0, 0]
[0, 1, 21, 78, 49.030795097821205, 30.407608283280585, 10, 78, 2, 0, 0, 0, 0]
[0, 1, 22, 77, 51.7822909919729, 21.501426016771934, 10, 77, 3, 0, 0, 0, 0]
[0, 1, 23, 76, 43.00285203354387, 19.23146007467383, 10, 76, 0, 0, 0, 0, 0]
[0, 1, 24, 75, 48.07865018668458, 9.615730037336915, 10, 75, 3, 0, 0, 0, 0]
[0, 1, 25, 74, 48.07865018668458, 9.615730037336915, 10, 74, 2, 0, 0, 0, 0]
[0, 1, 26, 73, 40.796087492760634, 13.598695830920215, 10, 73, 1, 1, 0, 0, 0]
[0, 1, 27, 72, 40.796087492760634, 13.598695830920215, 10, 72, 2, 1, 0, 0, 0]
[0, 1, 28, 71, 48.07865018668458, 9.615730037336915, 10, 71, 3, 0, 0, 0, 0]
[0, 1, 29, 70, 48.07865018668458, 9.615730037336915, 10, 70, 2, 0, 0, 0, 0]
[0, 1, 30, 69, 54.39478332368086, 0, 10, 69, 0, 0, 1, 0, 0]
[0, 2, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 1, 1, 0, 0, 0]
[0, 2, 1, 98, 86.00570406708773, 86.00570406708773, -1, 98, 3, 0, 0, 0, 0]
[0, 2, 2, 97, 82.15683345296888, 77.52449399906664, -1, 97, 3, 0, 0, 0, 0]
[0, 2, 3, 96, 73.23121821159823, 73.23121821159823, -1, 96, 1, 1, 0, 0, 0]
[0, 2, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 2, 1, 0, 0, 0]
[0, 2, 5, 94, 73.23121821159823, 73.23121821159823, -1, 94, 2, 1, 0, 0, 0]
[0, 2, 6, 93, 64.5042780503158, 70.0035713374682, -1, 93, 1, 1, 0, 0, 0]
[0, 2, 7, 92, 60.81521656656117, 60.81521656656117, -1, 92, 0, 0, 0, 0, 0]
[0, 2, 8, 91, 58.490202372576086, 51.7822909919729, -1, 91, 1, 1, 0, 0, 0]
[0, 2, 9, 90, 49.030795097821205, 49.030795097821205, -1, 90, 1, 1, 0, 0, 0]
[0, 2, 10, 89, 49.030795097821205, 49.030795097821205, -1, 89, 2, 1, 0, 0, 0]
[0, 2, 11, 88, 49.030795097821205, 49.030795097821205, -1, 88, 2, 1, 0, 0, 0]
[0, 2, 12, 87, 48.07865018668458, 39.646670611364556, -1, 87, 3, 0, 0, 0, 0]
[0, 2, 13, 86, 49.030795097821205, 30.407608283280585, 10, 86, 0, 0, 0, 0, 0]
[0, 2, 14, 85, 39.646670611364556, 28.847190112010743, 10, 85, 1, 1, 0, 0, 0]
[0, 2, 15, 84, 43.00285203354387, 19.23146007467383, 10, 84, 0, 0, 0, 0, 0]
[0, 2, 16, 83, 43.00285203354387, 19.23146007467383, 10, 83, 2, 0, 0, 0, 0]
[0, 2, 17, 82, 39.646670611364556, 28.847190112010743, 10, 82, 1, 1, 0, 0, 0]
[0, 2, 18, 81, 39.646670611364556, 28.847190112010743, 10, 81, 2, 1, 0, 0, 0]
[0, 2, 19, 80, 43.00285203354387, 19.23146007467383, 10, 80, 0, 0, 0, 0, 0]
[0, 2, 20, 79, 39.646670611364556, 28.847190112010743, 10, 79, 1, 1, 0, 0, 0]
[0, 2, 21, 78, 43.00285203354387, 19.23146007467383, 10, 78, 0, 0, 0, 0, 0]
[0, 2, 22, 77, 43.00285203354387, 19.23146007467383, 10, 77, 2, 0, 0, 0, 0]
[0, 2, 23, 76, 43.00285203354387, 19.23146007467383, 10, 76, 2, 0, 0, 0, 0]
[0, 2, 24, 75, 43.00285203354387, 19.23146007467383, 10, 75, 2, 0, 0, 0, 0]
[0, 2, 25, 74, 48.07865018668458, 9.615730037336915, 10, 74, 0, 0, 0, 0, 0]
[0, 2, 26, 73, 40.796087492760634, 13.598695830920215, 10, 73, 1, 1, 0, 0, 0]
[0, 2, 27, 72, 48.07865018668458, 9.615730037336915, 10, 72, 0, 0, 0, 0, 0]
[0, 2, 28, 71, 54.39478332368086, 0, 10, 71, 0, 0, 1, 0, 0]
[0, 3, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 0, 0, 0, 0, 0]
[0, 3, 1, 98, 86.00570406708773, 86.00570406708773, -1, 98, 3, 0, 0, 0, 0]
[0, 3, 2, 97, 86.00570406708773, 86.00570406708773, -1, 97, 2, 0, 0, 0, 0]
[0, 3, 3, 96, 86.00570406708773, 86.00570406708773, -1, 96, 2, 0, 0, 0, 0]
[0, 3, 4, 95, 86.00570406708773, 86.00570406708773, -1, 95, 2, 0, 0, 0, 0]
[0, 3, 5, 94, 82.15683345296888, 77.52449399906664, -1, 94, 3, 0, 0, 0, 0]
[0, 3, 6, 93, 82.15683345296888, 77.52449399906664, -1, 93, 2, 0, 0, 0, 0]
[0, 3, 7, 92, 73.23121821159823, 73.23121821159823, -1, 92, 0, 0, 0, 0, 0]
[0, 3, 8, 91, 64.5042780503158, 70.0035713374682, -1, 91, 1, 1, 0, 0, 0]
[0, 3, 9, 90, 56.06885928153056, 67.99347915460106, -1, 90, 1, 1, 0, 0, 0]
[0, 3, 10, 89, 64.5042780503158, 70.0035713374682, -1, 89, 0, 0, 0, 0, 0]
[0, 3, 11, 88, 60.81521656656117, 60.81521656656117, -1, 88, 3, 0, 0, 0, 0]
[0, 3, 12, 87, 58.490202372576086, 51.7822909919729, -1, 87, 0, 0, 0, 0, 0]
[0, 3, 13, 86, 57.69438022402149, 43.00285203354387, -1, 86, 0, 0, 0, 0, 0]
[0, 3, 14, 85, 48.07865018668458, 39.646670611364556, -1, 85, 3, 0, 0, 0, 0]
[0, 3, 15, 84, 48.07865018668458, 39.646670611364556, -1, 84, 2, 0, 0, 0, 0]
[0, 3, 16, 83, 48.07865018668458, 39.646670611364556, -1, 83, 2, 0, 0, 0, 0]
[0, 3, 17, 82, 49.030795097821205, 30.407608283280585, 10, 82, 3, 0, 0, 0, 0]
[0, 3, 18, 81, 51.7822909919729, 21.501426016771934, 10, 81, 3, 0, 0, 0, 0]
[0, 3, 19, 80, 51.7822909919729, 21.501426016771934, 10, 80, 2, 0, 0, 0, 0]
[0, 3, 20, 79, 43.00285203354387, 19.23146007467383, 10, 79, 1, 1, 0, 0, 0]
[0, 3, 21, 78, 48.07865018668458, 9.615730037336915, 10, 78, 0, 0, 0, 0, 0]
[0, 3, 22, 77, 40.796087492760634, 13.598695830920215, 10, 77, 1, 1, 0, 0, 0]
[0, 3, 23, 76, 34.670007700637505, 21.501426016771934, 10, 76, 1, 1, 0, 0, 0]
[0, 3, 24, 75, 40.796087492760634, 13.598695830920215, 10, 75, 0, 0, 0, 0, 0]
[0, 3, 25, 74, 48.07865018668458, 9.615730037336915, 10, 74, 3, 0, 0, 0, 0]
[0, 3, 26, 73, 48.07865018668458, 9.615730037336915, 10, 73, 2, 0, 0, 0, 0]
[0, 3, 27, 72, 40.796087492760634, 13.598695830920215, 10, 72, 1, 1, 0, 0, 0]
[0, 3, 28, 71, 48.07865018668458, 9.615730037336915, 10, 71, 0, 0, 0, 0, 0]
[0, 3, 29, 70, 40.796087492760634, 13.598695830920215, 10, 70, 1, 1, 0, 0, 0]
[0, 3, 30, 69, 40.796087492760634, 13.598695830920215, 10, 69, 2, 1, 0, 0, 0]
[0, 3, 31, 68, 40.796087492760634, 13.598695830920215, 10, 68, 2, 1, 0, 0, 0]
[0, 3, 32, 67, 34.670007700637505, 21.501426016771934, 10, 67, 1, 1, 0, 0, 0]
[0, 3, 33, 66, 40.796087492760634, 13.598695830920215, 10, 66, 3, 0, 0, 0, 0]
[0, 3, 34, 65, 34.670007700637505, 21.501426016771934, 10, 65, 1, 1, 0, 0, 0]
[0, 3, 35, 64, 40.796087492760634, 13.598695830920215, 10, 64, 3, 0, 0, 0, 0]
[0, 3, 36, 63, 48.07865018668458, 9.615730037336915, 10, 63, 0, 0, 0, 0, 0]
[0, 3, 37, 62, 48.07865018668458, 9.615730037336915, 10, 62, 2, 0, 0, 0, 0]
[0, 3, 38, 61, 54.39478332368086, 0, 10, 61, 0, 0, 1, 0, 0]
[0, 4, 0, 99, 99, 99, -1, 99, 2, 0, 0, 0, 0]
[0, 4, 1, 98, 99, 99, -1, 98, 2, 0, 0, 0, 0]
[0, 4, 2, 97, 90.7146157431864, 94.70395779819081, -1, 97, 3, 0, 0, 0, 0]
[0, 4, 3, 96, 82.71763746124408, 91.22282484984174, -1, 96, 1, 1, 0, 0, 0]
[0, 4, 4, 95, 77.52449399906664, 82.15683345296888, -1, 95, 3, 0, 0, 0, 0]
[0, 4, 5, 94, 77.52449399906664, 82.15683345296888, -1, 94, 2, 0, 0, 0, 0]
[0, 4, 6, 93, 73.23121821159823, 73.23121821159823, -1, 93, 0, 0, 0, 0, 0]
[0, 4, 7, 92, 70.0035713374682, 64.5042780503158, -1, 92, 3, 0, 0, 0, 0]
[0, 4, 8, 91, 67.99347915460106, 56.06885928153056, -1, 91, 0, 0, 0, 0, 0]
[0, 4, 9, 90, 67.3101102613584, 48.07865018668458, -1, 90, 0, 0, 0, 0, 0]
[0, 4, 10, 89, 67.99347915460106, 40.796087492760634, -1, 89, 0, 0, 0, 0, 0]
[0, 4, 11, 88, 67.3101102613584, 48.07865018668458, -1, 88, 3, 0, 0, 0, 0]
[0, 4, 12, 87, 57.69438022402149, 43.00285203354387, -1, 87, 1, 1, 0, 0, 0]
[0, 4, 13, 86, 48.07865018668458, 39.646670611364556, -1, 86, 3, 0, 0, 0, 0]
[0, 4, 14, 85, 49.030795097821205, 49.030795097821205, -1, 85, 1, 1, 0, 0, 0]
[0, 4, 15, 84, 39.646670611364556, 48.07865018668458, -1, 84, 1, 1, 0, 0, 0]
[0, 4, 16, 83, 30.407608283280585, 49.030795097821205, 5, 83, 0, 0, 0, 0, 0]
[0, 4, 17, 82, 28.847190112010743, 39.646670611364556, 5, 82, 3, 0, 0, 0, 0]
[0, 4, 18, 81, 28.847190112010743, 39.646670611364556, 5, 81, 2, 0, 0, 0, 0]
[0, 4, 19, 80, 30.407608283280585, 30.407608283280585, 10, 80, 3, 0, 0, 0, 0]
[0, 4, 20, 79, 30.407608283280585, 30.407608283280585, 10, 79, 2, 0, 0, 0, 0]
[0, 4, 21, 78, 39.646670611364556, 28.847190112010743, 10, 78, 3, 0, 0, 0, 0]
[0, 4, 22, 77, 43.00285203354387, 19.23146007467383, 10, 77, 3, 0, 0, 0, 0]
[0, 4, 23, 76, 39.646670611364556, 28.847190112010743, 10, 76, 1, 1, 0, 0, 0]
[0, 4, 24, 75, 43.00285203354387, 19.23146007467383, 10, 75, 0, 0, 0, 0, 0]
[0, 4, 25, 74, 48.07865018668458, 9.615730037336915, 10, 74, 3, 0, 0, 0, 0]
[0, 4, 26, 73, 54.39478332368086, 0, 10, 73, 0, 0, 1, 0, 0]
[0, 5, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 1, 1, 0, 0, 0]
[0, 5, 1, 98, 86.00570406708773, 86.00570406708773, -1, 98, 3, 0, 0, 0, 0]
[0, 5, 2, 97, 82.15683345296888, 77.52449399906664, -1, 97, 0, 0, 0, 0, 0]
[0, 5, 3, 96, 73.23121821159823, 73.23121821159823, -1, 96, 0, 0, 0, 0, 0]
[0, 5, 4, 95, 64.5042780503158, 70.0035713374682, -1, 95, 1, 1, 0, 0, 0]
[0, 5, 5, 94, 64.5042780503158, 70.0035713374682, -1, 94, 2, 1, 0, 0, 0]
[0, 5, 6, 93, 64.5042780503158, 70.0035713374682, -1, 93, 2, 1, 0, 0, 0]
[0, 5, 7, 92, 56.06885928153056, 67.99347915460106, -1, 92, 1, 1, 0, 0, 0]
[0, 5, 8, 91, 56.06885928153056, 67.99347915460106, -1, 91, 2, 1, 0, 0, 0]
[0, 5, 9, 90, 64.5042780503158, 70.0035713374682, -1, 90, 3, 0, 0, 0, 0]
[0, 5, 10, 89, 60.81521656656117, 60.81521656656117, -1, 89, 3, 0, 0, 0, 0]
[0, 5, 11, 88, 58.490202372576086, 51.7822909919729, -1, 88, 0, 0, 0, 0, 0]
[0, 5, 12, 87, 58.490202372576086, 51.7822909919729, -1, 87, 2, 0, 0, 0, 0]
[0, 5, 13, 86, 57.69438022402149, 43.00285203354387, -1, 86, 3, 0, 0, 0, 0]
[0, 5, 14, 85, 48.07865018668458, 39.646670611364556, -1, 85, 1, 1, 0, 0, 0]
[0, 5, 15, 84, 48.07865018668458, 39.646670611364556, -1, 84, 2, 1, 0, 0, 0]
[0, 5, 16, 83, 49.030795097821205, 30.407608283280585, 10, 83, 3, 0, 0, 0, 0]
[0, 5, 17, 82, 51.7822909919729, 21.501426016771934, 10, 82, 3, 0, 0, 0, 0]
[0, 5, 18, 81, 43.00285203354387, 19.23146007467383, 10, 81, 3, 0, 0, 0, 0]
[0, 5, 19, 80, 39.646670611364556, 28.847190112010743, 10, 80, 1, 1, 0, 0, 0]
[0, 5, 20, 79, 39.646670611364556, 28.847190112010743, 10, 79, 2, 1, 0, 0, 0]
[0, 5, 21, 78, 43.00285203354387, 19.23146007467383, 10, 78, 3, 0, 0, 0, 0]
[0, 5, 22, 77, 48.07865018668458, 9.615730037336915, 10, 77, 0, 0, 0, 0, 0]
[0, 5, 23, 76, 54.39478332368086, 0, 10, 76, 3, 0, 1, 0, 0]
[0, 6, 0, 99, 99, 99, -1, 99, 2, 0, 0, 0, 0]
[0, 6, 1, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 6, 2, 97, 86.00570406708773, 86.00570406708773, -1, 97, 0, 0, 0, 0, 0]
[0, 6, 3, 96, 77.52449399906664, 82.15683345296888, -1, 96, 1, 1, 0, 0, 0]
[0, 6, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 3, 0, 0, 0, 0]
[0, 6, 5, 94, 64.5042780503158, 70.0035713374682, -1, 94, 1, 1, 0, 0, 0]
[0, 6, 6, 93, 60.81521656656117, 60.81521656656117, -1, 93, 0, 0, 0, 0, 0]
[0, 6, 7, 92, 58.490202372576086, 51.7822909919729, -1, 92, 1, 1, 0, 0, 0]
[0, 6, 8, 91, 57.69438022402149, 43.00285203354387, -1, 91, 3, 0, 0, 0, 0]
[0, 6, 9, 90, 48.07865018668458, 39.646670611364556, -1, 90, 0, 0, 0, 0, 0]
[0, 6, 10, 89, 49.030795097821205, 49.030795097821205, -1, 89, 1, 1, 0, 0, 0]
[0, 6, 11, 88, 39.646670611364556, 48.07865018668458, -1, 88, 1, 1, 0, 0, 0]
[0, 6, 12, 87, 30.407608283280585, 49.030795097821205, 5, 87, 1, 1, 0, 0, 0]
[0, 6, 13, 86, 28.847190112010743, 39.646670611364556, 5, 86, 0, 0, 0, 0, 0]
[0, 6, 14, 85, 30.407608283280585, 30.407608283280585, 10, 85, 3, 0, 0, 0, 0]
[0, 6, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 3, 0, 0, 0, 0]
[0, 6, 16, 83, 30.407608283280585, 30.407608283280585, 10, 83, 1, 1, 0, 0, 0]
[0, 6, 17, 82, 21.501426016771934, 34.670007700637505, 10, 82, 1, 1, 0, 0, 0]
[0, 6, 18, 81, 19.23146007467383, 43.00285203354387, 5, 81, 1, 1, 0, 0, 0]
[0, 6, 19, 80, 21.501426016771934, 34.670007700637505, 10, 80, 0, 0, 0, 0, 0]
[0, 6, 20, 79, 21.501426016771934, 34.670007700637505, 10, 79, 2, 0, 0, 0, 0]
[0, 6, 21, 78, 27.19739166184043, 27.19739166184043, 10, 78, 0, 0, 0, 0, 0]
[0, 6, 22, 77, 21.501426016771934, 34.670007700637505, 10, 77, 1, 1, 0, 0, 0]
[0, 6, 23, 76, 19.23146007467383, 43.00285203354387, 5, 76, 1, 1, 0, 0, 0]
[0, 6, 24, 75, 21.501426016771934, 34.670007700637505, 10, 75, 3, 0, 0, 0, 0]
[0, 6, 25, 74, 19.23146007467383, 43.00285203354387, 5, 74, 1, 1, 0, 0, 0]
[0, 6, 26, 73, 21.501426016771934, 34.670007700637505, 10, 73, 3, 0, 0, 0, 0]
[0, 6, 27, 72, 21.501426016771934, 34.670007700637505, 10, 72, 2, 0, 0, 0, 0]
[0, 6, 28, 71, 21.501426016771934, 34.670007700637505, 10, 71, 2, 0, 0, 0, 0]
[0, 6, 29, 70, 27.19739166184043, 27.19739166184043, 10, 70, 3, 0, 0, 0, 0]
[0, 6, 30, 69, 34.670007700637505, 21.501426016771934, 10, 69, 0, 0, 0, 0, 0]
[0, 6, 31, 68, 40.796087492760634, 13.598695830920215, 10, 68, 0, 0, 0, 0, 0]
[0, 6, 32, 67, 48.07865018668458, 9.615730037336915, 10, 67, 0, 0, 0, 0, 0]
[0, 6, 33, 66, 40.796087492760634, 13.598695830920215, 10, 66, 1, 1, 0, 0, 0]
[0, 6, 34, 65, 34.670007700637505, 21.501426016771934, 10, 65, 1, 1, 0, 0, 0]
[0, 6, 35, 64, 27.19739166184043, 27.19739166184043, 10, 64, 1, 1, 0, 0, 0]
[0, 6, 36, 63, 27.19739166184043, 27.19739166184043, 10, 63, 2, 1, 0, 0, 0]
[0, 6, 37, 62, 27.19739166184043, 27.19739166184043, 10, 62, 2, 1, 0, 0, 0]
[0, 6, 38, 61, 34.670007700637505, 21.501426016771934, 10, 61, 3, 0, 0, 0, 0]
[0, 6, 39, 60, 40.796087492760634, 13.598695830920215, 10, 60, 3, 0, 0, 0, 0]
[0, 6, 40, 59, 40.796087492760634, 13.598695830920215, 10, 59, 2, 0, 0, 0, 0]
[0, 6, 41, 58, 34.670007700637505, 21.501426016771934, 10, 58, 1, 1, 0, 0, 0]
[0, 6, 42, 57, 34.670007700637505, 21.501426016771934, 10, 57, 2, 1, 0, 0, 0]
[0, 6, 43, 56, 34.670007700637505, 21.501426016771934, 10, 56, 2, 1, 0, 0, 0]
[0, 6, 44, 55, 27.19739166184043, 27.19739166184043, 10, 55, 1, 1, 0, 0, 0]
[0, 6, 45, 54, 21.501426016771934, 34.670007700637505, 10, 54, 1, 1, 0, 0, 0]
[0, 6, 46, 53, 21.501426016771934, 34.670007700637505, 10, 53, 2, 1, 0, 0, 0]
[0, 6, 47, 52, 27.19739166184043, 27.19739166184043, 10, 52, 3, 0, 0, 0, 0]
[0, 6, 48, 51, 34.670007700637505, 21.501426016771934, 10, 51, 0, 0, 0, 0, 0]
[0, 6, 49, 50, 40.796087492760634, 13.598695830920215, 10, 50, 3, 0, 0, 0, 0]
[0, 6, 50, 49, 48.07865018668458, 9.615730037336915, 10, 49, 3, 0, 0, 0, 0]
[0, 6, 51, 48, 40.796087492760634, 13.598695830920215, 10, 48, 1, 1, 0, 0, 0]
[0, 6, 52, 47, 34.670007700637505, 21.501426016771934, 10, 47, 1, 1, 0, 0, 0]
[0, 6, 53, 46, 40.796087492760634, 13.598695830920215, 10, 46, 3, 0, 0, 0, 0]
[0, 6, 54, 45, 48.07865018668458, 9.615730037336915, 10, 45, 3, 0, 0, 0, 0]
[0, 6, 55, 44, 54.39478332368086, 0, 10, 44, 0, 0, 1, 0, 0]
[0, 7, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 3, 0, 0, 0, 0]
[0, 7, 1, 98, 86.00570406708773, 86.00570406708773, -1, 98, 0, 0, 0, 0, 0]
[0, 7, 2, 97, 86.00570406708773, 86.00570406708773, -1, 97, 2, 0, 0, 0, 0]
[0, 7, 3, 96, 77.52449399906664, 82.15683345296888, -1, 96, 1, 1, 0, 0, 0]
[0, 7, 4, 95, 73.23121821159823, 73.23121821159823, -1, 95, 3, 0, 0, 0, 0]
[0, 7, 5, 94, 70.0035713374682, 64.5042780503158, -1, 94, 0, 0, 0, 0, 0]
[0, 7, 6, 93, 67.99347915460106, 56.06885928153056, -1, 93, 3, 0, 0, 0, 0]
[0, 7, 7, 92, 58.490202372576086, 51.7822909919729, -1, 92, 1, 1, 0, 0, 0]
[0, 7, 8, 91, 49.030795097821205, 49.030795097821205, -1, 91, 1, 1, 0, 0, 0]
[0, 7, 9, 90, 48.07865018668458, 39.646670611364556, -1, 90, 0, 0, 0, 0, 0]
[0, 7, 10, 89, 49.030795097821205, 30.407608283280585, 10, 89, 0, 0, 0, 0, 0]
[0, 7, 11, 88, 51.7822909919729, 21.501426016771934, 10, 88, 3, 0, 0, 0, 0]
[0, 7, 12, 87, 51.7822909919729, 21.501426016771934, 10, 87, 2, 0, 0, 0, 0]
[0, 7, 13, 86, 43.00285203354387, 19.23146007467383, 10, 86, 3, 0, 0, 0, 0]
[0, 7, 14, 85, 39.646670611364556, 28.847190112010743, 10, 85, 1, 1, 0, 0, 0]
[0, 7, 15, 84, 39.646670611364556, 28.847190112010743, 10, 84, 2, 1, 0, 0, 0]
[0, 7, 16, 83, 30.407608283280585, 30.407608283280585, 10, 83, 1, 1, 0, 0, 0]
[0, 7, 17, 82, 30.407608283280585, 30.407608283280585, 10, 82, 2, 1, 0, 0, 0]
[0, 7, 18, 81, 30.407608283280585, 30.407608283280585, 10, 81, 2, 1, 0, 0, 0]
[0, 7, 19, 80, 30.407608283280585, 30.407608283280585, 10, 80, 2, 1, 0, 0, 0]
[0, 7, 20, 79, 21.501426016771934, 34.670007700637505, 10, 79, 1, 1, 0, 0, 0]
[0, 7, 21, 78, 19.23146007467383, 43.00285203354387, 5, 78, 1, 1, 0, 0, 0]
[0, 7, 22, 77, 21.501426016771934, 34.670007700637505, 10, 77, 3, 0, 0, 0, 0]
[0, 7, 23, 76, 21.501426016771934, 34.670007700637505, 10, 76, 2, 0, 0, 0, 0]
[0, 7, 24, 75, 27.19739166184043, 27.19739166184043, 10, 75, 0, 0, 0, 0, 0]
[0, 7, 25, 74, 34.670007700637505, 21.501426016771934, 10, 74, 3, 0, 0, 0, 0]
[0, 7, 26, 73, 40.796087492760634, 13.598695830920215, 10, 73, 3, 0, 0, 0, 0]
[0, 7, 27, 72, 48.07865018668458, 9.615730037336915, 10, 72, 3, 0, 0, 0, 0]
[0, 7, 28, 71, 54.39478332368086, 0, 10, 71, 3, 0, 1, 0, 0]
[0, 8, 0, 99, 90.7146157431864, 94.70395779819081, -1, 99, 1, 1, 0, 0, 0]
[0, 8, 1, 98, 90.7146157431864, 94.70395779819081, -1, 98, 2, 1, 0, 0, 0]
[0, 8, 2, 97, 90.7146157431864, 94.70395779819081, -1, 97, 2, 1, 0, 0, 0]
