nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 1, 7, 84, 76.92584029869532, 54.39478332368086, -1, 84, 0, 0, 0, 0, 0]
[0, 1, 8, 82, 77.52449399906664, 48.07865018668458, -1, 82, 0, 0, 0, 0, 0]
[0, 1, 9, 80, 67.99347915460106, 40.796087492760634, -1, 80, 3, 0, 0, 0, 0]
[0, 1, 10, 78, 70.0035713374682, 34.670007700637505, 10, 78, 1, 1, 0, 0, 0]
[0, 1, 11, 76, 60.81521656656117, 27.19739166184043, 10, 76, 3, 0, 0, 0, 0]
[0, 1, 12, 74, 51.7822909919729, 21.501426016771934, 10, 74, 3, 0, 0, 0, 0]
[0, 1, 13, 72, 51.7822909919729, 21.501426016771934, 10, 72, 2, 2, 0, 0, 0]
[0, 1, 14, 70, 56.06885928153056, 13.598695830920215, 10, 70, 3, 0, 0, 0, 0]
[0, 1, 15, 68, 48.07865018668458, 9.615730037336915, 10, 68, 3, 0, 0, 0, 0]
[0, 1, 16, 66, 40.796087492760634, 13.598695830920215, 10, 66, 1, 1, 0, 0, 0]
[0, 1, 17, 64, 48.07865018668458, 9.615730037336915, 10, 64, 3, 0, 0, 0, 0]
[0, 1, 18, 62, 48.07865018668458, 9.615730037336915, 10, 62, 2, 2, 0, 0, 0]
[0, 1, 19, 60, 54.39478332368086, 0, 10, 60, 3, 0, 1, 0, 0]
[0, 2, 0, 98, 94.70395779819081, 90.7146157431864, -1, 98, 0, 0, 0, 0, 0]
[0, 2, 1, 96, 91.22282484984174, 82.71763746124408, -1, 96, 0, 0, 0, 0, 0]
[0, 2, 2, 94, 91.22282484984174, 82.71763746124408, -1, 94, 2, 2, 0, 0, 0]
[0, 2, 3, 92, 82.15683345296888, 77.52449399906664, -1, 92, 1, 1, 0, 0, 0]
[0, 2, 4, 90, 73.23121821159823, 73.23121821159823, -1, 90, 1, 1, 0, 0, 0]
[0, 2, 5, 88, 73.23121821159823, 73.23121821159823, -1, 88, 2, 2, 0, 0, 0]
[0, 2, 6, 86, 73.23121821159823, 73.23121821159823, -1, 86, 2, 2, 0, 0, 0]
[0, 2, 7, 84, 70.0035713374682, 64.5042780503158, -1, 84, 0, 0, 0, 0, 0]
[0, 2, 8, 82, 79.29334122272911, 69.34001540127501, -1, 82, 3, 0, 0, 0, 0]
[0, 2, 9, 80, 77.52449399906664, 61.57071406268307, -1, 80, 0, 0, 0, 0, 0]
[0, 2, 10, 78, 76.92584029869532, 54.39478332368086, -1, 78, 3, 0, 0, 0, 0]
[0, 2, 11, 76, 77.52449399906664, 61.57071406268307, -1, 76, 1, 1, 0, 0, 0]
[0, 2, 12, 74, 77.52449399906664, 61.57071406268307, -1, 74, 2, 2, 0, 0, 0]
[0, 2, 13, 72, 76.92584029869532, 54.39478332368086, -1, 72, 0, 0, 0, 0, 0]
[0, 2, 14, 70, 77.52449399906664, 48.07865018668458, -1, 70, 3, 0, 0, 0, 0]
[0, 2, 15, 68, 67.99347915460106, 40.796087492760634, -1, 68, 1, 1, 0, 0, 0]
[0, 2, 16, 66, 67.99347915460106, 40.796087492760634, -1, 66, 2, 2, 0, 0, 0]
[0, 2, 17, 64, 67.99347915460106, 40.796087492760634, -1, 64, 2, 2, 0, 0, 0]
[0, 2, 18, 62, 70.0035713374682, 34.670007700637505, 10, 62, 3, 0, 0, 0, 0]
[0, 2, 19, 60, 60.81521656656117, 27.19739166184043, 10, 60, 0, 0, 0, 0, 0]
[0, 2, 20, 58, 51.7822909919729, 21.501426016771934, 10, 58, 0, 0, 0, 0, 0]
[0, 2, 21, 56, 51.7822909919729, 21.501426016771934, 10, 56, 2, 2, 0, 0, 0]
[0, 2, 22, 54, 56.06885928153056, 13.598695830920215, 10, 54, 0, 0, 0, 0, 0]
[0, 2, 23, 52, 48.07865018668458, 9.615730037336915, 10, 52, 3, 0, 0, 0, 0]
[0, 2, 24, 50, 54.39478332368086, 0, 10, 50, 3, 0, 1, 0, 0]
[0, 3, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 3, 1, 96, 90.7146157431864, 94.70395779819081, -1, 96, 1, 1, 0, 0, 0]
[0, 3, 2, 94, 86.00570406708773, 86.00570406708773, -1, 94, 0, 0, 0, 0, 0]
[0, 3, 3, 92, 82.15683345296888, 77.52449399906664, -1, 92, 0, 0, 0, 0, 0]
[0, 3, 4, 90, 82.15683345296888, 77.52449399906664, -1, 90, 2, 2, 0, 0, 0]
[0, 3, 5, 88, 79.29334122272911, 69.34001540127501, -1, 88, 0, 0, 0, 0, 0]
[0, 3, 6, 86, 77.52449399906664, 61.57071406268307, -1, 86, 0, 0, 0, 0, 0]
[0, 3, 7, 84, 77.52449399906664, 61.57071406268307, -1, 84, 2, 2, 0, 0, 0]
[0, 3, 8, 82, 76.92584029869532, 54.39478332368086, -1, 82, 0, 0, 0, 0, 0]
[0, 3, 9, 80, 77.52449399906664, 48.07865018668458, -1, 80, 0, 0, 0, 0, 0]
[0, 3, 10, 78, 67.99347915460106, 40.796087492760634, -1, 78, 1, 1, 0, 0, 0]
[0, 3, 11, 76, 70.0035713374682, 34.670007700637505, 10, 76, 1, 1, 0, 0, 0]
[0, 3, 12, 74, 60.81521656656117, 27.19739166184043, 10, 74, 0, 0, 0, 0, 0]
[0, 3, 13, 72, 51.7822909919729, 21.501426016771934, 10, 72, 1, 1, 0, 0, 0]
[0, 3, 14, 70, 51.7822909919729, 21.501426016771934, 10, 70, 2, 2, 0, 0, 0]
[0, 3, 15, 68, 43.00285203354387, 19.23146007467383, 10, 68, 1, 1, 0, 0, 0]
[0, 3, 16, 66, 43.00285203354387, 19.23146007467383, 10, 66, 2, 2, 0, 0, 0]
[0, 3, 17, 64, 43.00285203354387, 19.23146007467383, 10, 64, 2, 2, 0, 0, 0]
[0, 3, 18, 62, 43.00285203354387, 19.23146007467383, 10, 62, 2, 2, 0, 0, 0]
[0, 3, 19, 60, 34.670007700637505, 21.501426016771934, 10, 60, 1, 1, 0, 0, 0]
[0, 3, 20, 58, 27.19739166184043, 27.19739166184043, 10, 58, 1, 1, 0, 0, 0]
[0, 3, 21, 56, 27.19739166184043, 27.19739166184043, 10, 56, 2, 2, 0, 0, 0]
[0, 3, 22, 54, 34.670007700637505, 21.501426016771934, 10, 54, 3, 0, 0, 0, 0]
[0, 3, 23, 52, 27.19739166184043, 27.19739166184043, 10, 52, 1, 1, 0, 0, 0]
[0, 3, 24, 50, 34.670007700637505, 21.501426016771934, 10, 50, 0, 0, 0, 0, 0]
[0, 3, 25, 48, 34.670007700637505, 21.501426016771934, 10, 48, 2, 2, 0, 0, 0]
[0, 3, 26, 46, 40.796087492760634, 13.598695830920215, 10, 46, 3, 0, 0, 0, 0]
[0, 3, 27, 44, 34.670007700637505, 21.501426016771934, 10, 44, 1, 1, 0, 0, 0]
[0, 3, 28, 42, 40.796087492760634, 13.598695830920215, 10, 42, 3, 0, 0, 0, 0]
[0, 3, 29, 40, 40.796087492760634, 13.598695830920215, 10, 40, 2, 2, 0, 0, 0]
[0, 3, 30, 38, 48.07865018668458, 9.615730037336915, 10, 38, 3, 0, 0, 0, 0]
[0, 3, 31, 36, 54.39478332368086, 0, 10, 36, 0, 0, 1, 0, 0]
[0, 4, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 4, 1, 96, 86.00570406708773, 86.00570406708773, -1, 96, 3, 0, 0, 0, 0]
[0, 4, 2, 94, 86.00570406708773, 86.00570406708773, -1, 94, 2, 2, 0, 0, 0]
[0, 4, 3, 92, 82.15683345296888, 77.52449399906664, -1, 92, 3, 0, 0, 0, 0]
[0, 4, 4, 90, 82.15683345296888, 77.52449399906664, -1, 90, 2, 2, 0, 0, 0]
[0, 4, 5, 88, 79.29334122272911, 69.34001540127501, -1, 88, 0, 0, 0, 0, 0]
[0, 4, 6, 86, 77.52449399906664, 61.57071406268307, -1, 86, 3, 0, 0, 0, 0]
[0, 4, 7, 84, 76.92584029869532, 54.39478332368086, -1, 84, 1, 1, 0, 0, 0]
[0, 4, 8, 82, 77.52449399906664, 61.57071406268307, -1, 82, 1, 1, 0, 0, 0]
[0, 4, 9, 80, 76.92584029869532, 54.39478332368086, -1, 80, 3, 0, 0, 0, 0]
[0, 4, 10, 78, 77.52449399906664, 48.07865018668458, -1, 78, 0, 0, 0, 0, 0]
[0, 4, 11, 76, 67.99347915460106, 40.796087492760634, -1, 76, 3, 0, 0, 0, 0]
[0, 4, 12, 74, 70.0035713374682, 34.670007700637505, 10, 74, 3, 0, 0, 0, 0]
[0, 4, 13, 72, 60.81521656656117, 27.19739166184043, 10, 72, 0, 0, 0, 0, 0]
[0, 4, 14, 70, 51.7822909919729, 21.501426016771934, 10, 70, 3, 0, 0, 0, 0]
[0, 4, 15, 68, 43.00285203354387, 19.23146007467383, 10, 68, 1, 1, 0, 0, 0]
[0, 4, 16, 66, 34.670007700637505, 21.501426016771934, 10, 66, 1, 1, 0, 0, 0]
[0, 4, 17, 64, 40.796087492760634, 13.598695830920215, 10, 64, 3, 0, 0, 0, 0]
[0, 4, 18, 62, 48.07865018668458, 9.615730037336915, 10, 62, 3, 0, 0, 0, 0]
[0, 4, 19, 60, 54.39478332368086, 0, 10, 60, 3, 0, 1, 0, 0]
[0, 5, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 5, 1, 96, 94.70395779819081, 90.7146157431864, -1, 96, 0, 0, 0, 0, 0]
[0, 5, 2, 94, 94.70395779819081, 90.7146157431864, -1, 94, 2, 2, 0, 0, 0]
[0, 5, 3, 92, 86.00570406708773, 86.00570406708773, -1, 92, 1, 1, 0, 0, 0]
[0, 5, 4, 90, 86.00570406708773, 86.00570406708773, -1, 90, 2, 2, 0, 0, 0]
[0, 5, 5, 88, 82.15683345296888, 77.52449399906664, -1, 88, 3, 0, 0, 0, 0]
[0, 5, 6, 86, 79.29334122272911, 69.34001540127501, -1, 86, 3, 0, 0, 0, 0]
[0, 5, 7, 84, 77.52449399906664, 61.57071406268307, -1, 84, 0, 0, 0, 0, 0]
[0, 5, 8, 82, 76.92584029869532, 54.39478332368086, -1, 82, 0, 0, 0, 0, 0]
[0, 5, 9, 80, 77.52449399906664, 61.57071406268307, -1, 80, 1, 1, 0, 0, 0]
[0, 5, 10, 78, 76.92584029869532, 54.39478332368086, -1, 78, 3, 0, 0, 0, 0]
[0, 5, 11, 76, 77.52449399906664, 48.07865018668458, -1, 76, 0, 0, 0, 0, 0]
[0, 5, 12, 74, 67.99347915460106, 40.796087492760634, -1, 74, 0, 0, 0, 0, 0]
[0, 5, 13, 72, 70.0035713374682, 34.670007700637505, 10, 72, 1, 1, 0, 0, 0]
[0, 5, 14, 70, 60.81521656656117, 27.19739166184043, 10, 70, 1, 1, 0, 0, 0]
[0, 5, 15, 68, 51.7822909919729, 21.501426016771934, 10, 68, 0, 0, 0, 0, 0]
[0, 5, 16, 66, 43.00285203354387, 19.23146007467383, 10, 66, 1, 1, 0, 0, 0]
[0, 5, 17, 64, 43.00285203354387, 19.23146007467383, 10, 64, 2, 2, 0, 0, 0]
[0, 5, 18, 62, 34.670007700637505, 21.501426016771934, 10, 62, 1, 1, 0, 0, 0]
[0, 5, 19, 60, 40.796087492760634, 13.598695830920215, 10, 60, 0, 0, 0, 0, 0]
[0, 5, 20, 58, 48.07865018668458, 9.615730037336915, 10, 58, 3, 0, 0, 0, 0]
[0, 5, 21, 56, 40.796087492760634, 13.598695830920215, 10, 56, 1, 1, 0, 0, 0]
[0, 5, 22, 54, 34.670007700637505, 21.501426016771934, 10, 54, 1, 1, 0, 0, 0]
[0, 5, 23, 52, 40.796087492760634, 13.598695830920215, 10, 52, 3, 0, 0, 0, 0]
[0, 5, 24, 50, 34.670007700637505, 21.501426016771934, 10, 50, 1, 1, 0, 0, 0]
[0, 5, 25, 48, 27.19739166184043, 27.19739166184043, 10, 48, 1, 1, 0, 0, 0]
[0, 5, 26, 46, 34.670007700637505, 21.501426016771934, 10, 46, 0, 0, 0, 0, 0]
[0, 5, 27, 44, 40.796087492760634, 13.598695830920215, 10, 44, 3, 0, 0, 0, 0]
[0, 5, 28, 42, 48.07865018668458, 9.615730037336915, 10, 42, 0, 0, 0, 0, 0]
[0, 5, 29, 40, 54.39478332368086, 0, 10, 40, 3, 0, 1, 0, 0]
[0, 6, 0, 98, 94.70395779819081, 90.7146157431864, -1, 98, 0, 0, 0, 0, 0]
[0, 6, 1, 96, 86.00570406708773, 86.00570406708773, -1, 96, 1, 1, 0, 0, 0]
[0, 6, 2, 94, 82.15683345296888, 77.52449399906664, -1, 94, 3, 0, 0, 0, 0]
[0, 6, 3, 92, 82.15683345296888, 77.52449399906664, -1, 92, 2, 2, 0, 0, 0]
[0, 6, 4, 90, 73.23121821159823, 73.23121821159823, -1, 90, 1, 1, 0, 0, 0]
[0, 6, 5, 88, 73.23121821159823, 73.23121821159823, -1, 88, 2, 2, 0, 0, 0]
[0, 6, 6, 86, 70.0035713374682, 64.5042780503158, -1, 86, 3, 0, 0, 0, 0]
[0, 6, 7, 84, 79.29334122272911, 69.34001540127501, -1, 84, 3, 0, 0, 0, 0]
[0, 6, 8, 82, 77.52449399906664, 61.57071406268307, -1, 82, 3, 0, 0, 0, 0]
[0, 6, 9, 80, 76.92584029869532, 54.39478332368086, -1, 80, 0, 0, 0, 0, 0]
[0, 6, 10, 78, 77.52449399906664, 48.07865018668458, -1, 78, 0, 0, 0, 0, 0]
[0, 6, 11, 76, 67.99347915460106, 40.796087492760634, -1, 76, 0, 0, 0, 0, 0]
[0, 6, 12, 74, 70.0035713374682, 34.670007700637505, 10, 74, 1, 1, 0, 0, 0]
[0, 6, 13, 72, 70.0035713374682, 34.670007700637505, 10, 72, 2, 2, 0, 0, 0]
[0, 6, 14, 70, 60.81521656656117, 27.19739166184043, 10, 70, 0, 0, 0, 0, 0]
[0, 6, 15, 68, 51.7822909919729, 21.501426016771934, 10, 68, 1, 1, 0, 0, 0]
[0, 6, 16, 66, 51.7822909919729, 21.501426016771934, 10, 66, 2, 2, 0, 0, 0]
[0, 6, 17, 64, 56.06885928153056, 13.598695830920215, 10, 64, 3, 0, 0, 0, 0]
[0, 6, 18, 62, 48.07865018668458, 9.615730037336915, 10, 62, 0, 0, 0, 0, 0]
[0, 6, 19, 60, 54.39478332368086, 0, 10, 60, 3, 0, 1, 0, 0]
[0, 7, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 7, 1, 96, 99, 99, -1, 96, 2, 2, 0, 0, 0]
[0, 7, 2, 94, 99, 99, -1, 94, 2, 2, 0, 0, 0]
[0, 7, 3, 92, 94.70395779819081, 90.7146157431864, -1, 92, 0, 0, 0, 0, 0]
[0, 7, 4, 90, 94.70395779819081, 90.7146157431864, -1, 90, 2, 2, 0, 0, 0]
[0, 7, 5, 88, 91.22282484984174, 82.71763746124408, -1, 88, 0, 0, 0, 0, 0]
[0, 7, 6, 86, 91.22282484984174, 82.71763746124408, -1, 86, 2, 2, 0, 0, 0]
[0, 7, 7, 84, 88.65265056855428, 75.10125240771652, -1, 84, 3, 0, 0, 0, 0]
[0, 7, 8, 82, 87.07413887244226, 67.99347915460106, -1, 82, 3, 0, 0, 0, 0]
[0, 7, 9, 80, 77.52449399906664, 61.57071406268307, -1, 80, 3, 0, 0, 0, 0]
[0, 7, 10, 78, 77.52449399906664, 61.57071406268307, -1, 78, 2, 2, 0, 0, 0]
[0, 7, 11, 76, 77.52449399906664, 61.57071406268307, -1, 76, 2, 2, 0, 0, 0]
[0, 7, 12, 74, 76.92584029869532, 54.39478332368086, -1, 74, 3, 0, 0, 0, 0]
[0, 7, 13, 72, 77.52449399906664, 61.57071406268307, -1, 72, 1, 1, 0, 0, 0]
[0, 7, 14, 70, 76.92584029869532, 54.39478332368086, -1, 70, 3, 0, 0, 0, 0]
[0, 7, 15, 68, 77.52449399906664, 48.07865018668458, -1, 68, 3, 0, 0, 0, 0]
[0, 7, 16, 66, 67.99347915460106, 40.796087492760634, -1, 66, 0, 0, 0, 0, 0]
[0, 7, 17, 64, 70.0035713374682, 34.670007700637505, 10, 64, 3, 0, 0, 0, 0]
[0, 7, 18, 62, 60.81521656656117, 27.19739166184043, 10, 62, 3, 0, 0, 0, 0]
[0, 7, 19, 60, 51.7822909919729, 21.501426016771934, 10, 60, 0, 0, 0, 0, 0]
[0, 7, 20, 58, 43.00285203354387, 19.23146007467383, 10, 58, 1, 1, 0, 0, 0]
[0, 7, 21, 56, 43.00285203354387, 19.23146007467383, 10, 56, 2, 2, 0, 0, 0]
[0, 7, 22, 54, 43.00285203354387, 19.23146007467383, 10, 54, 2, 2, 0, 0, 0]
[0, 7, 23, 52, 48.07865018668458, 9.615730037336915, 10, 52, 3, 0, 0, 0, 0]
[0, 7, 24, 50, 54.39478332368086, 0, 10, 50, 0, 0, 1, 0, 0]
[0, 8, 0, 98, 94.70395779819081, 90.7146157431864, -1, 98, 3, 0, 0, 0, 0]
[0, 8, 1, 96, 86.00570406708773, 86.00570406708773, -1, 96, 1, 1, 0, 0, 0]
[0, 8, 2, 94, 82.15683345296888, 77.52449399906664, -1, 94, 3, 0, 0, 0, 0]
[0, 8, 3, 92, 79.29334122272911, 69.34001540127501, -1, 92, 0, 0, 0, 0, 0]
[0, 8, 4, 90, 77.52449399906664, 61.57071406268307, -1, 90, 3, 0, 0, 0, 0]
[0, 8, 5, 88, 76.92584029869532, 54.39478332368086, -1, 88, 0, 0, 0, 0, 0]
[0, 8, 6, 86, 77.52449399906664, 61.57071406268307, -1, 86, 1, 1, 0, 0, 0]
[0, 8, 7, 84, 76.92584029869532, 54.39478332368086, -1, 84, 0, 0, 0, 0, 0]
[0, 8, 8, 82, 76.92584029869532, 54.39478332368086, -1, 82, 2, 2, 0, 0, 0]
[0, 8, 9, 80, 77.52449399906664, 48.07865018668458, -1, 80, 0, 0, 0, 0, 0]
[0, 8, 10, 78, 67.99347915460106, 40.796087492760634, -1, 78, 0, 0, 0, 0, 0]
[0, 8, 11, 76, 70.0035713374682, 34.670007700637505, 10, 76, 3, 0, 0, 0, 0]
[0, 8, 12, 74, 70.0035713374682, 34.670007700637505, 10, 74, 2, 2, 0, 0, 0]
[0, 8, 13, 72, 70.0035713374682, 34.670007700637505, 10, 72, 2, 2, 0, 0, 0]
[0, 8, 14, 70, 60.81521656656117, 27.19739166184043, 10, 70, 1, 1, 0, 0, 0]
[0, 8, 15, 68, 51.7822909919729, 21.501426016771934, 10, 68, 1, 1, 0, 0, 0]
[0, 8, 16, 66, 43.00285203354387, 19.23146007467383, 10, 66, 1, 1, 0, 0, 0]
[0, 8, 17, 64, 48.07865018668458, 9.615730037336915, 10, 64, 3, 0, 0, 0, 0]
[0, 8, 18, 62, 54.39478332368086, 0, 10, 62, 3, 0, 1, 0, 0]
[0, 9, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 9, 1, 96, 94.70395779819081, 90.7146157431864, -1, 96, 3, 0, 0, 0, 0]
[0, 9, 2, 94, 86.00570406708773, 86.00570406708773, -1, 94, 1, 1, 0, 0, 0]
[0, 9, 3, 92, 82.15683345296888, 77.52449399906664, -1, 92, 0, 0, 0, 0, 0]
[0, 9, 4, 90, 79.29334122272911, 69.34001540127501, -1, 90, 3, 0, 0, 0, 0]
[0, 9, 5, 88, 77.52449399906664, 61.57071406268307, -1, 88, 0, 0, 0, 0, 0]
[0, 9, 6, 86, 76.92584029869532, 54.39478332368086, -1, 86, 3, 0, 0, 0, 0]
[0, 9, 7, 84, 77.52449399906664, 48.07865018668458, -1, 84, 0, 0, 0, 0, 0]
[0, 9, 8, 82, 77.52449399906664, 48.07865018668458, -1, 82, 2, 2, 0, 0, 0]
[0, 9, 9, 80, 67.99347915460106, 40.796087492760634, -1, 80, 3, 0, 0, 0, 0]
[0, 9, 10, 78, 70.0035713374682, 34.670007700637505, 10, 78, 3, 0, 0, 0, 0]
[0, 9, 11, 76, 60.81521656656117, 27.19739166184043, 10, 76, 1, 1, 0, 0, 0]
[0, 9, 12, 74, 51.7822909919729, 21.501426016771934, 10, 74, 0, 0, 0, 0, 0]
[0, 9, 13, 72, 43.00285203354387, 19.23146007467383, 10, 72, 1, 1, 0, 0, 0]
[0, 9, 14, 70, 34.670007700637505, 21.501426016771934, 10, 70, 1, 1, 0, 0, 0]
[0, 9, 15, 68, 40.796087492760634, 13.598695830920215, 10, 68, 0, 0, 0, 0, 0]
[0, 9, 16, 66, 40.796087492760634, 13.598695830920215, 10, 66, 2, 2, 0, 0, 0]
[0, 9, 17, 64, 34.670007700637505, 21.501426016771934, 10, 64, 1, 1, 0, 0, 0]
[0, 9, 18, 62, 27.19739166184043, 27.19739166184043, 10, 62, 1, 1, 0, 0, 0]
[0, 9, 19, 60, 21.501426016771934, 34.670007700637505, 10, 60, 1, 1, 0, 0, 0]
[0, 9, 20, 58, 13.598695830920215, 40.796087492760634, 5, 58, 1, 1, 0, 0, 0]
[0, 9, 21, 56, 21.501426016771934, 34.670007700637505, 10, 56, 0, 0, 0, 0, 0]
[0, 9, 22, 54, 27.19739166184043, 27.19739166184043, 10, 54, 0, 0, 0, 0, 0]
[0, 9, 23, 52, 21.501426016771934, 34.670007700637505, 10, 52, 1, 1, 0, 0, 0]
[0, 9, 24, 50, 27.19739166184043, 27.19739166184043, 10, 50, 3, 0, 0, 0, 0]
[0, 9, 25, 48, 34.670007700637505, 21.501426016771934, 10, 48, 0, 0, 0, 0, 0]
[0, 9, 26, 46, 34.670007700637505, 21.501426016771934, 10, 46, 2, 2, 0, 0, 0]
[0, 9, 27, 44, 27.19739166184043, 27.19739166184043, 10, 44, 1, 1, 0, 0, 0]
[0, 9, 28, 42, 34.670007700637505, 21.501426016771934, 10, 42, 0, 0, 0, 0, 0]
[0, 9, 29, 40, 34.670007700637505, 21.501426016771934, 10, 40, 2, 2, 0, 0, 0]
[0, 9, 30, 38, 27.19739166184043, 27.19739166184043, 10, 38, 1, 1, 0, 0, 0]
[0, 9, 31, 36, 34.670007700637505, 21.501426016771934, 10, 36, 0, 0, 0, 0, 0]
[0, 9, 32, 34, 27.19739166184043, 27.19739166184043, 10, 34, 1, 1, 0, 0, 0]
[0, 9, 33, 32, 21.501426016771934, 34.670007700637505, 10, 32, 1, 1, 0, 0, 0]
[0, 9, 34, 30, 27.19739166184043, 27.19739166184043, 10, 30, 0, 0, 0, 0, 0]
[0, 9, 35, 28, 27.19739166184043, 27.19739166184043, 10, 28, 2, 2, 0, 0, 0]
[0, 9, 36, 26, 27.19739166184043, 27.19739166184043, 10, 26, 2, 2, 0, 0, 0]
[0, 9, 37, 24, 27.19739166184043, 27.19739166184043, 10, 24, 2, 2, 0, 0, 0]
[0, 9, 38, 22, 27.19739166184043, 27.19739166184043, 10, 22, 2, 2, 0, 0, 0]
[0, 9, 39, 20, 34.670007700637505, 21.501426016771934, 10, 20, 3, 0, 0, 0, 0]
[0, 9, 40, 18, 34.670007700637505, 21.501426016771934, 10, 18, 2, 2, 0, 0, 0]
[0, 9, 41, 16, 40.796087492760634, 13.598695830920215, 10, 16, 0, 0, 0, 0, 0]
[0, 9, 42, 14, 34.670007700637505, 21.501426016771934, 10, 14, 1, 1, 0, 0, 0]
[0, 9, 43, 12, 40.796087492760634, 13.598695830920215, 10, 12, 3, 0, 0, 0, 0]
[0, 9, 44, 10, 34.670007700637505, 21.501426016771934, 10, 10, 1, 1, 0, 0, 0]
[0, 9, 45, 8, 27.19739166184043, 27.19739166184043, 10, 8, 1, 1, 0, 0, 0]
[0, 9, 46, 6, 34.670007700637505, 21.501426016771934, 10, 6, 3, 0, 0, 0, 0]
[0, 9, 47, 4, 40.796087492760634, 13.598695830920215, 10, 4, 0, 0, 0, 0, 0]
[0, 9, 48, 2, 48.07865018668458, 9.615730037336915, 10, 2, 3, 0, 0, 0, 0]
[0, 9, 49, 0, 40.796087492760634, 13.598695830920215, 10, 0, 1, 1, 0, 0, 0]
